file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_file_date,spy_price_1m_after_file_date,price_file_date,price_1m_after_file_date
2019-02-21,2019-01-25,William Cassidy,1,MDT,1001,-0.01293144003900415,0.021111280827357942,6.90975328164481,True,78.70622253417969,251.66590881347656,254.44183349609375,78.70622253417969,77.2406005859375
2019-02-21,2019-01-25,William Cassidy,1,XOM,1001,0.04487125819486937,0.012101716389034354,6.90975328164481,True,58.3946647644043,251.66590881347656,254.44183349609375,58.3946647644043,60.390682220458984
2019-02-21,2019-01-25,William Cassidy,1,DWDP,1001,0.0,0.0,6.90975328164481,False,,251.66590881347656,254.44183349609375,,
2019-02-21,2019-01-25,William Cassidy,1,CVS,1001,0.008236881184829459,0.016557119195720445,6.90975328164481,False,51.55848693847656,251.66590881347656,254.44183349609375,51.55848693847656,46.340606689453125
2019-02-21,2019-01-25,William Cassidy,1,CMCSA,1001,0.053867000539773446,0.0182743706757463,6.90975328164481,True,33.1805534362793,251.66590881347656,254.44183349609375,33.1805534362793,34.034420013427734
2019-02-21,2019-01-25,William Cassidy,1,CSCO,1001,0.09458876620461654,0.015624407615799741,6.90975328164481,True,41.15694808959961,251.66590881347656,254.44183349609375,41.15694808959961,43.93073272705078
2019-02-21,2019-01-25,William Cassidy,1,AAPL,1001,0.0037537150219117965,0.02827139438363679,6.90975328164481,True,40.97633361816406,251.66590881347656,254.44183349609375,40.97633361816406,45.76482009887695
2019-02-21,2019-01-31,Patrick J Toomey,1,TNTOF,15001,0.0,0.0,9.615938804529582,False,,251.66590881347656,254.44183349609375,,
2019-02-21,2019-01-25,William Cassidy,1,DIS,1001,0.04970218991453357,0.01142179133952096,6.90975328164481,False,111.53227233886719,251.66590881347656,254.44183349609375,111.53227233886719,105.61849975585938
2019-02-25,2019-01-29,James M Inhofe,0,MSFT,15001,0.013488111661173363,0.018875996107350988,9.615938804529582,False,105.41683959960938,253.57098388671875,254.80628967285156,105.41683959960938,110.31029510498047
2019-02-25,2019-02-04,James M Inhofe,0,EDIT,15001,-0.12113920661030564,0.0559628141950036,9.615938804529582,False,20.93000030517578,253.57098388671875,254.80628967285156,20.93000030517578,22.950000762939453
2019-02-26,2019-01-31,"Angus S King, Jr.",1,AMZN,1001,0.11668934637818262,0.02450726714399059,6.90975328164481,False,81.81999969482422,253.38961791992188,255.7721710205078,81.81999969482422,88.6709976196289
2019-02-26,2019-01-10,"Angus S King, Jr.",0,UTX,1001,0.0,0.0,6.90975328164481,False,,253.38961791992188,255.7721710205078,,
2019-02-26,2019-01-10,"Angus S King, Jr.",0,MKC,1001,-0.0749081666902165,0.018165062579155556,6.90975328164481,True,59.8118782043457,253.38961791992188,255.7721710205078,59.8118782043457,66.85225677490234
2019-02-26,2019-01-10,"Angus S King, Jr.",0,AXP,1001,-0.06392637962304859,0.024272596742583745,6.90975328164481,False,98.56244659423828,253.38961791992188,255.7721710205078,98.56244659423828,100.60852813720703
2019-02-27,2018-12-20,Thomas R Tillis,0,CVS,1001,-0.11970358021974015,0.017436203823913206,6.90975328164481,True,48.37483596801758,253.28067016601562,257.3849182128906,48.37483596801758,44.59580993652344
2019-03-01,2019-02-04,John F Reed,0,XLNX,1001,0.0,0.0,6.90975328164481,False,,254.3874969482422,257.3849182128906,,
2019-03-01,2019-02-04,John F Reed,0,VRTX,1001,0.068979182274711,0.01616449707995984,6.90975328164481,True,192.16000366210938,254.3874969482422,257.3849182128906,192.16000366210938,183.9499969482422
2019-03-01,2019-02-04,John F Reed,0,QCOM,1001,-0.11959619456025883,0.016063102804326563,6.90975328164481,False,46.53324890136719,254.3874969482422,257.3849182128906,46.53324890136719,49.53226852416992
2019-03-01,2019-02-04,John F Reed,0,ISRG,1001,0.09194463550887177,0.0262280526015895,6.90975328164481,False,186.18333435058594,254.3874969482422,257.3849182128906,186.18333435058594,190.19332885742188
2019-03-01,2019-02-04,John F Reed,0,INTC,1001,0.037520801832570116,0.020279092002253682,6.90975328164481,False,46.1618766784668,254.3874969482422,257.3849182128906,46.1618766784668,46.5083122253418
2019-03-01,2019-02-04,John F Reed,0,IQV,1001,0.10085330744026133,0.01269126824677739,6.90975328164481,False,143.35000610351562,254.3874969482422,257.3849182128906,143.35000610351562,143.85000610351562
2019-03-01,2019-02-04,John F Reed,0,ITW,1001,0.08804356535335778,0.017857041346280786,6.90975328164481,False,125.17170715332031,254.3874969482422,257.3849182128906,125.17170715332031,125.2873764038086
2019-03-01,2019-02-04,John F Reed,0,FDX,1001,0.09596353506286737,0.010393592541999187,6.90975328164481,True,163.93954467773438,254.3874969482422,257.3849182128906,163.93954467773438,163.3070831298828
2019-03-01,2019-02-04,John F Reed,0,DHR,1001,0.08655562698636254,0.01303932053118097,6.90975328164481,False,110.51424407958984,254.3874969482422,257.3849182128906,110.51424407958984,114.3401107788086
2019-03-01,2019-02-04,John F Reed,0,COST,1001,0.020193504564193,0.00848144609429807,6.90975328164481,False,200.0288543701172,254.3874969482422,257.3849182128906,200.0288543701172,220.7208709716797
2019-03-01,2019-02-04,John F Reed,0,CSCO,1001,0.09581099860607556,0.00871598717079344,6.90975328164481,False,42.82289505004883,254.3874969482422,257.3849182128906,42.82289505004883,44.97193908691406
2019-03-01,2019-02-04,John F Reed,0,CVS,1001,-0.03203203467690763,0.014981195576304078,6.90975328164481,True,48.068885803222656,254.3874969482422,257.3849182128906,48.068885803222656,44.59580993652344
2019-03-01,2019-02-04,John F Reed,0,AAPL,1001,0.15764202559185647,0.020859232312118604,6.90975328164481,False,41.912940979003906,254.3874969482422,257.3849182128906,41.912940979003906,45.501312255859375
2019-03-01,2019-02-04,John F Reed,0,AMGN,1001,-0.060029388626882896,0.015046269539854915,6.90975328164481,True,159.1963653564453,254.3874969482422,257.3849182128906,159.1963653564453,158.21359252929688
2019-03-01,2019-02-04,John F Reed,0,HON,1001,0.09278251236124113,0.008584904570510365,6.90975328164481,False,137.61354064941406,254.3874969482422,257.3849182128906,137.61354064941406,140.44149780273438
2019-03-06,2019-02-25,"David A Perdue , Jr",0,CSCO,15001,0.11016391722846142,0.009644003088824094,9.615938804529582,False,43.039451599121094,251.584228515625,262.9338684082031,43.039451599121094,46.27933120727539
2019-03-06,2019-02-25,"David A Perdue , Jr",0,SYY,1001,0.08013476134948694,0.014069354692675746,6.90975328164481,True,56.694908142089844,251.584228515625,262.9338684082031,56.694908142089844,57.769508361816406
2019-03-06,2019-02-25,"David A Perdue , Jr",0,FOXA,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,34.46681594848633
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ORCL,1001,0.061389515663092364,0.0077994203383362935,6.90975328164481,True,47.72106170654297,251.584228515625,262.9338684082031,47.72106170654297,49.16135787963867
2019-03-06,2019-02-25,"David A Perdue , Jr",0,MSFT,15001,0.06648786376874027,0.015306364780513676,9.615938804529582,False,105.56800079345703,251.584228515625,262.9338684082031,105.56800079345703,113.25768280029297
2019-03-06,2019-02-25,"David A Perdue , Jr",0,COP,1001,0.06449001902335016,0.013887764481361049,6.90975328164481,True,55.296234130859375,251.584228515625,262.9338684082031,55.296234130859375,53.53913497924805
2019-03-06,2019-02-25,"David A Perdue , Jr",0,CLX,1001,0.07400848936867943,0.018041168309622442,6.90975328164481,False,132.23793029785156,251.584228515625,262.9338684082031,132.23793029785156,131.19241333007812
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ACA,1001,0.10129691079019287,0.01471654966605968,6.90975328164481,True,33.44314193725586,251.584228515625,262.9338684082031,33.44314193725586,30.607318878173828
2019-03-06,2019-02-25,"David A Perdue , Jr",0,INFY,1001,0.027566511797755266,0.010027477093068213,6.90975328164481,True,9.220475196838379,251.584228515625,262.9338684082031,9.220475196838379,9.745635986328125
2019-03-06,2019-02-25,"David A Perdue , Jr",0,MU,1001,0.12263633955026121,0.025616606419014885,6.90975328164481,True,37.12947082519531,251.584228515625,262.9338684082031,37.12947082519531,42.40571212768555
2019-03-06,2019-02-25,"David A Perdue , Jr",0,BRK-B,1001,0.006767855839788117,0.011277568199015113,6.90975328164481,True,200.6699981689453,251.584228515625,262.9338684082031,200.6699981689453,205.3300018310547
2019-03-06,2019-02-25,"David A Perdue , Jr",1,WFC,1001,0.005824722907833868,0.011687927602962759,6.90975328164481,False,42.1015510559082,251.584228515625,262.9338684082031,42.1015510559082,41.22267150878906
2019-03-06,2019-02-25,"David A Perdue , Jr",0,ANTM,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-25,"David A Perdue , Jr",1,UN,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-03-05,"A. Mitchell McConnell, Jr.",1,WFC,1001,0.0169180934837585,0.010923429676556512,6.90975328164481,False,42.1015510559082,251.584228515625,262.9338684082031,42.1015510559082,41.22267150878906
2019-03-06,2019-02-25,"David A Perdue , Jr",0,FOX,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,33.65327453613281
2019-03-06,2019-02-25,"David A Perdue , Jr",0,PG,15001,0.0646921164558123,0.008158495009916026,9.615938804529582,False,85.20452117919922,251.584228515625,262.9338684082031,85.20452117919922,89.26966857910156
2019-03-06,2019-02-25,"David A Perdue , Jr",0,STT,1001,0.013141379454042701,0.01010727215371379,6.90975328164481,True,58.01280212402344,251.584228515625,262.9338684082031,58.01280212402344,56.827667236328125
2019-03-06,2019-02-25,"David A Perdue , Jr",0,AVP,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-25,"David A Perdue , Jr",0,PEP,15001,0.06653164436046155,0.009452411770837894,9.615938804529582,False,98.0570297241211,251.584228515625,262.9338684082031,98.0570297241211,102.22607421875
2019-03-06,2019-02-25,"David A Perdue , Jr",0,UHAL,1001,0.05236606212215977,0.014513644317111121,6.90975328164481,True,36.41999435424805,251.584228515625,262.9338684082031,36.41999435424805,36.633243560791016
2019-03-06,2019-02-26,"David A Perdue , Jr",0,BWXT,15001,0.17511632005267908,0.008681296256114102,9.615938804529582,True,45.18253707885742,251.584228515625,262.9338684082031,45.18253707885742,47.02014923095703
2019-03-06,2019-02-27,"David A Perdue , Jr",1,LNG,1001,0.004290387573755217,0.012105154174386784,6.90975328164481,True,63.25471115112305,251.584228515625,262.9338684082031,63.25471115112305,65.19402313232422
2019-03-06,2019-02-27,"David A Perdue , Jr",0,BWXT,1001,0.17622321707795519,0.008605891413507302,6.90975328164481,True,45.18253707885742,251.584228515625,262.9338684082031,45.18253707885742,47.02014923095703
2019-03-06,2019-02-27,"David A Perdue , Jr",0,BWXT,1001,0.17622321707795519,0.008605891413507302,6.90975328164481,True,45.18253707885742,251.584228515625,262.9338684082031,45.18253707885742,47.02014923095703
2019-03-06,2019-02-13,"David A Perdue , Jr",1,BOIVF,1001,-0.04400969076413608,0.013149351207396994,6.90975328164481,True,4.134363174438477,251.584228515625,262.9338684082031,4.134363174438477,4.405010223388672
2019-03-06,2019-02-25,"David A Perdue , Jr",1,KO,1001,-0.047275739637537284,0.021258433025969598,6.90975328164481,True,37.452579498291016,251.584228515625,262.9338684082031,37.452579498291016,38.62738800048828
2019-03-06,2019-02-19,"David A Perdue , Jr",0,GLW,1001,0.16247447308026786,0.027226512469034094,6.90975328164481,True,28.9257755279541,251.584228515625,262.9338684082031,28.9257755279541,29.07664680480957
2019-03-06,2019-02-11,"David A Perdue , Jr",1,WPX,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-19,"David A Perdue , Jr",0,MOS,15001,0.04229879085729871,0.014783491162387696,9.615938804529582,True,26.383434295654297,251.584228515625,262.9338684082031,26.383434295654297,25.201005935668945
2019-03-06,2019-02-01,"David A Perdue , Jr",1,ET,1001,0.13509442735006538,0.020171944421194955,6.90975328164481,False,8.65414047241211,251.584228515625,262.9338684082031,8.65414047241211,9.172806739807129
2019-03-06,2019-02-01,"David A Perdue , Jr",1,T,15001,0.037979026977819075,0.01524517205164036,9.615938804529582,False,14.327336311340332,251.584228515625,262.9338684082031,14.327336311340332,15.548110961914062
2019-03-06,2019-02-01,"David A Perdue , Jr",1,BOIVF,1001,0.050377872654560285,0.013689267515299962,6.90975328164481,True,4.134363174438477,251.584228515625,262.9338684082031,4.134363174438477,4.405010223388672
2019-03-06,2019-02-01,"David A Perdue , Jr",1,WPX,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-01,"David A Perdue , Jr",0,FDC,15001,0.0,0.0,9.615938804529582,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-04,"David A Perdue , Jr",1,MPLX,1001,0.08701421813308885,0.012927264794429924,6.90975328164481,False,17.61033821105957,251.584228515625,262.9338684082031,17.61033821105957,17.816181182861328
2019-03-06,2019-02-05,"David A Perdue , Jr",1,WPX,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-19,"David A Perdue , Jr",0,MRK,15001,0.04496907806511352,0.012626321652355325,9.615938804529582,False,63.817405700683594,251.584228515625,262.9338684082031,63.817405700683594,64.56075286865234
2019-03-06,2019-02-05,"David A Perdue , Jr",1,T,1001,-0.019626468082016513,0.014301514178640737,6.90975328164481,True,14.327336311340332,251.584228515625,262.9338684082031,14.327336311340332,15.548110961914062
2019-03-06,2019-02-05,"David A Perdue , Jr",0,FDC,15001,0.0,0.0,9.615938804529582,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-05,"David A Perdue , Jr",1,T,15001,-0.019626468082016513,0.014301514178640737,9.615938804529582,True,14.327336311340332,251.584228515625,262.9338684082031,14.327336311340332,15.548110961914062
2019-03-06,2019-02-06,"David A Perdue , Jr",1,T,1001,-0.021942454474184858,0.013943082389413133,6.90975328164481,True,14.327336311340332,251.584228515625,262.9338684082031,14.327336311340332,15.548110961914062
2019-03-06,2019-02-06,"David A Perdue , Jr",1,WPX,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-07,"David A Perdue , Jr",0,AM,1001,-0.013809573216067683,0.021436733587880695,6.90975328164481,True,6.364940643310547,251.584228515625,262.9338684082031,6.364940643310547,7.198021411895752
2019-03-06,2019-02-05,"David A Perdue , Jr",1,WPX,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-07,"David A Perdue , Jr",1,BOIVF,1001,-0.03325406164016853,0.012627079040594472,6.90975328164481,True,4.134363174438477,251.584228515625,262.9338684082031,4.134363174438477,4.405010223388672
2019-03-06,2019-02-07,"David A Perdue , Jr",1,FEYE,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-07,"David A Perdue , Jr",1,FEYE,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-07,"David A Perdue , Jr",0,FDC,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-07,"David A Perdue , Jr",1,PAGP,1001,-0.007646786295353425,0.014466953516101748,6.90975328164481,True,14.960906028747559,251.584228515625,262.9338684082031,14.960906028747559,16.184167861938477
2019-03-06,2019-02-07,"David A Perdue , Jr",0,OKE,1001,0.12190621113966449,0.010582772333552912,6.90975328164481,True,43.95127868652344,251.584228515625,262.9338684082031,43.95127868652344,47.383819580078125
2019-03-06,2019-02-08,"David A Perdue , Jr",1,LGF-B,1001,-0.07701354509051717,0.02260859765135069,6.90975328164481,False,15.34000015258789,251.584228515625,262.9338684082031,15.34000015258789,15.449999809265137
2019-03-06,2019-02-08,"David A Perdue , Jr",0,FDC,1001,0.0,0.0,6.90975328164481,False,,251.584228515625,262.9338684082031,,
2019-03-06,2019-02-08,"David A Perdue , Jr",1,BOIVF,1001,-0.05424497707091003,0.012778074270482994,6.90975328164481,True,4.134363174438477,251.584228515625,262.9338684082031,4.134363174438477,4.405010223388672
2019-03-06,2019-02-19,"David A Perdue , Jr",0,HBI,15001,0.29916703972087344,0.04856775567742812,9.615938804529582,True,15.411711692810059,251.584228515625,262.9338684082031,15.411711692810059,15.571983337402344
2019-03-06,2019-02-12,"David A Perdue , Jr",0,PG,15001,0.09758730600298571,0.013177736693449479,9.615938804529582,True,85.20452117919922,251.584228515625,262.9338684082031,85.20452117919922,89.26966857910156
2019-03-06,2019-02-19,"David A Perdue , Jr",0,GM,15001,0.036173143242792305,0.011435776006369181,9.615938804529582,True,35.64830780029297,251.584228515625,262.9338684082031,35.64830780029297,36.25345993041992
2019-03-06,2019-02-19,"David A Perdue , Jr",0,ENTG,1001,0.16681440787901147,0.019040069683908433,6.90975328164481,False,34.47538375854492,251.584228515625,262.9338684082031,34.47538375854492,36.911468505859375
2019-03-06,2019-02-07,"David A Perdue , Jr",1,PAGP,1001,-0.007646786295353425,0.014466953516101748,6.90975328164481,True,14.960906028747559,251.584228515625,262.9338684082031,14.960906028747559,16.184167861938477
2019-03-07,2019-02-27,John Hoeven,1,LYB,50001,0.006385129107320919,0.013547375294037297,10.819818283610305,False,60.83882141113281,249.47975158691406,262.9338684082031,60.83882141113281,63.597564697265625
