file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date
2021-12-10,2021-11-22,Thomas H Tuberville,0,OXY,50001,2021-10-23,-0.1479274620174908,0.0265360338699283,10.819818283610305,True,29.5242862701416
2021-12-16,2021-12-03,"A. Mitchell McConnell, Jr.",1,WFC,1001,2021-11-03,-0.0781851871748223,0.0214725419630648,6.90975328164481,False,46.19931411743164
2021-12-22,2021-12-01,"William F Hagerty, IV",0,CTAA,50001,2021-11-01,0.0,0.0,10.819818283610305,False,
2021-12-22,2021-12-16,"William F Hagerty, IV",0,VRM,1001,2021-11-16,0.0,0.0,6.90975328164481,False,
2022-01-04,2021-12-31,Thomas R Carper,0,SBIO,1001,2021-12-01,0.0166064607039977,0.02715638456222,6.90975328164481,True,40.39527893066406
2022-01-04,2021-12-21,Thomas R Carper,0,CEM,1001,2021-11-21,0.0,0.0,6.90975328164481,False,
2022-01-08,2022-01-03,Gary C Peters,1,IBM,1001,2021-12-04,0.1345175959549209,0.0083288433042811,6.90975328164481,True,117.32965087890625
2022-01-08,2021-12-07,Gary C Peters,1,HBAN,1001,2021-11-07,-0.0276210438844237,0.0215363024769627,6.90975328164481,True,14.757872581481934
2022-01-10,2021-12-23,"William F Hagerty, IV",0,RNR,250001,2021-11-23,0.0038672505970527,0.017274123170856,12.429224196812385,False,163.04197692871094
2022-01-10,2021-12-29,"William F Hagerty, IV",0,PNFP,100001,2021-11-29,-0.0275641519908088,0.0224330135584151,11.512945464770231,False,102.37356567382812
2022-01-10,2021-12-29,"William F Hagerty, IV",0,NS,50001,2021-11-29,0.0,0.0,10.819818283610305,False,
2022-01-10,2021-12-29,"William F Hagerty, IV",0,CCEP,50001,2021-11-29,0.0837515070539864,0.020952521144541,10.819818283610305,False,52.68095779418945
2022-01-10,2021-12-29,"William F Hagerty, IV",0,ENVA,15001,2021-11-29,0.0434226534351078,0.0232783013747502,9.615938804529582,False,42.650001525878906
2022-01-10,2021-12-29,"William F Hagerty, IV",0,BKEP,15001,2021-11-29,0.0,0.0,9.615938804529582,False,
2022-01-10,2021-12-28,"William F Hagerty, IV",0,RNR,250001,2021-11-28,0.1055760467552795,0.0128371291447734,12.429224196812385,True,163.04197692871094
2022-01-10,2021-12-23,"William F Hagerty, IV",0,RHP,100001,2021-11-23,0.0084840941503718,0.0373562287040016,11.512945464770231,False,83.08184051513672
2022-01-10,2021-12-28,"William F Hagerty, IV",0,DDOG,15001,2021-11-28,-0.030438860905039,0.0468829400452792,9.615938804529582,True,146.3300018310547
2022-01-10,2021-12-23,"William F Hagerty, IV",0,RHP,15001,2021-11-23,0.0084840941503718,0.0373562287040016,9.615938804529582,False,83.08184051513672
2022-01-10,2021-12-29,"William F Hagerty, IV",0,CLDT,1001,2021-11-29,0.1038962402292289,0.0228074688854936,6.90975328164481,False,12.586363792419434
2022-01-12,2021-12-21,Thomas H Tuberville,1,BABA,15001,2021-11-21,-0.0998388544067954,0.041917356716591,9.615938804529582,True,132.7032470703125
2022-01-12,2021-12-23,Thomas H Tuberville,0,ECOM,1001,2021-11-23,0.0,0.0,6.90975328164481,False,
2022-01-12,2021-12-13,Thomas H Tuberville,1,SSYS,15001,2021-11-13,-0.2919818408863763,0.0365992929965962,9.615938804529582,True,24.6200008392334
2022-01-12,2021-12-14,Thomas H Tuberville,1,BABA,50001,2021-11-14,-0.2399423045049713,0.0435947874341325,10.819818283610305,True,132.7032470703125
2022-01-12,2021-12-15,Thomas H Tuberville,1,BABA,50001,2021-11-15,-0.2646210890534624,0.0427090760657717,10.819818283610305,True,132.7032470703125
2022-01-12,2021-12-23,Thomas H Tuberville,0,ECOM,15001,2021-11-23,0.0,0.0,9.615938804529582,False,
2022-01-12,2021-12-29,Thomas H Tuberville,0,PYPL,15001,2021-11-29,0.0145801946563108,0.021573581668914,9.615938804529582,True,187.1999969482422
2022-01-12,2021-12-23,Thomas H Tuberville,1,CLF,1001,2021-11-23,-0.106560910017822,0.0293091841126458,6.90975328164481,False,23.06999969482422
2022-01-12,2021-12-27,Thomas H Tuberville,0,ECOM,15001,2021-11-27,0.0,0.0,9.615938804529582,False,
2022-01-12,2021-12-29,Thomas H Tuberville,1,QQQ,1001,2021-11-29,0.0059365126189465,0.0154893087038174,6.90975328164481,False,379.0565185546875
2022-01-12,2021-12-23,Thomas H Tuberville,0,BABA,50001,2021-11-23,-0.1122250398309686,0.0416135415500206,10.819818283610305,False,132.7032470703125
2022-01-12,2021-12-22,Thomas H Tuberville,0,AAPL,50001,2021-11-22,0.0907961813225752,0.0210559857222003,10.819818283610305,True,172.5113525390625
2022-01-15,2021-12-15,Shelley M Capito,1,AMGN,1001,2021-11-15,0.0571359647967479,0.0133635229086012,6.90975328164481,True,212.327880859375
2022-01-15,2021-12-28,Shelley M Capito,0,SMFG,1001,2021-11-28,0.0333333742738979,0.0142274073300691,6.90975328164481,False,7.559999942779541
2022-01-15,2021-12-17,Shelley M Capito,0,C,1001,2021-11-17,-0.1093491828400695,0.0139291303868768,6.90975328164481,False,58.88740158081055
2022-01-15,2021-12-17,Shelley M Capito,0,MSFT,1001,2021-11-17,-0.0451758226733068,0.0171568545080215,6.90975328164481,True,301.7532958984375
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CMCSA,1001,2021-11-21,-0.0514463327166735,0.0217371309580955,6.90975328164481,True,45.534175872802734
2022-01-21,2021-12-17,Shelley M Capito,0,MSFT,1001,2021-11-17,-0.0451758226733068,0.0171568545080215,6.90975328164481,True,287.96917724609375
2022-01-21,2021-12-15,Shelley M Capito,1,AMGN,1001,2021-11-15,0.0571359647967479,0.0133635229086012,6.90975328164481,True,205.43551635742188
2022-01-21,2021-12-15,Shelley M Capito,0,NVS,1001,2021-11-15,-0.009236884072547,0.007464477308727,6.90975328164481,False,77.10779571533203
2022-01-21,2021-12-21,"Jerry Moran,  ",1,BK,1001,2021-11-21,-0.0054972760885313,0.0202049345289583,6.90975328164481,True,51.676971435546875
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CI,1001,2021-11-21,0.0463130146361023,0.0184934794913999,6.90975328164481,True,223.44920349121094
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CSCO,1001,2021-11-21,0.1177655823304646,0.0155887231046768,6.90975328164481,False,51.59244155883789
2022-01-21,2021-12-21,"Jerry Moran,  ",1,KMB,1001,2021-11-21,0.0370623564480456,0.0141464755704914,6.90975328164481,True,127.39930725097656
2022-01-21,2021-12-21,"Jerry Moran,  ",0,BAC,1001,2021-11-21,-0.0405642810139794,0.0197541900458828,6.90975328164481,False,41.2555046081543
2022-01-21,2021-12-21,"Jerry Moran,  ",1,PII,1001,2021-11-21,-0.151401673945173,0.0195181256856696,6.90975328164481,True,96.177734375
2022-01-21,2021-12-21,"Jerry Moran,  ",1,VZ,1001,2021-11-21,0.0240590197786303,0.0137477865978352,6.90975328164481,True,43.77388381958008
2022-01-21,2021-12-21,"Jerry Moran,  ",0,AAPL,1001,2021-11-21,0.0743385725567031,0.0214487755635877,6.90975328164481,True,159.61700439453125
2022-01-21,2021-12-28,Shelley M Capito,0,SMFG,1001,2021-11-28,0.0333333742738979,0.0142274073300691,6.90975328164481,False,7.139999866485596
2022-01-21,2021-12-21,"Jerry Moran,  ",0,BRK.B,1001,2021-11-21,0.0,0.0,6.90975328164481,False,
2022-01-21,2021-12-21,"Jerry Moran,  ",0,CVS,1001,2021-11-21,0.0838801642754378,0.0153511308733011,6.90975328164481,False,91.677001953125
2022-01-21,2021-12-21,"Jerry Moran,  ",0,DVA,1001,2021-11-21,0.0602902751709462,0.0188799005324512,6.90975328164481,False,109.38999938964844
2022-01-21,2021-12-21,"Jerry Moran,  ",1,PFE,1001,2021-11-21,0.1513673850415684,0.031560045180045,6.90975328164481,False,45.34318161010742
2022-01-21,2021-12-21,"Jerry Moran,  ",0,FB,1001,2021-11-21,0.0,0.0,6.90975328164481,False,
2022-01-21,2021-12-21,"Jerry Moran,  ",0,XOM,1001,2021-11-21,-0.0164200869644527,0.0169559405993518,6.90975328164481,False,64.3348388671875
2022-01-21,2021-12-21,"Jerry Moran,  ",0,GOOG,1001,2021-11-21,-0.0194317025969047,0.0153266470569856,6.90975328164481,True,129.4787139892578
2022-01-21,2021-12-21,"Jerry Moran,  ",0,GILD,1001,2021-11-21,0.0371545042920036,0.0087007349480499,6.90975328164481,True,60.18438720703125
2022-01-21,2021-12-28,Shelley M Capito,0,VZ,1001,2021-11-28,0.0205187266529442,0.0137047174996409,6.90975328164481,False,43.77388381958008
2022-01-21,2021-12-21,"Jerry Moran,  ",0,MSFT,1001,2021-11-21,-0.0369007474662879,0.0184005144833751,6.90975328164481,True,287.96917724609375
2022-01-21,2021-12-21,"Jerry Moran,  ",1,BK,1001,2021-11-21,-0.0054972760885313,0.0202049345289583,6.90975328164481,True,51.676971435546875
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CI,1001,2021-11-21,0.0463130146361023,0.0184934794913999,6.90975328164481,True,223.44920349121094
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CSCO,1001,2021-11-21,0.1177655823304646,0.0155887231046768,6.90975328164481,False,51.59244155883789
2022-01-21,2021-12-21,"Jerry Moran,  ",1,CMCSA,1001,2021-11-21,-0.0514463327166735,0.0217371309580955,6.90975328164481,True,45.534175872802734
2022-01-21,2021-12-21,"Jerry Moran,  ",1,KMB,1001,2021-11-21,0.0370623564480456,0.0141464755704914,6.90975328164481,True,127.39930725097656
2022-01-21,2021-12-21,"Jerry Moran,  ",1,PFE,1001,2021-11-21,0.1513673850415684,0.031560045180045,6.90975328164481,False,45.34318161010742
2022-01-21,2021-12-21,"Jerry Moran,  ",1,PII,1001,2021-11-21,-0.151401673945173,0.0195181256856696,6.90975328164481,True,96.177734375
2022-01-21,2021-12-21,"Jerry Moran,  ",0,USB,1001,2021-11-21,-0.0532384820472678,0.0198057085824698,6.90975328164481,False,47.883602142333984
2022-01-21,2021-12-21,"Jerry Moran,  ",0,BRK.B,1001,2021-11-21,0.0,0.0,6.90975328164481,False,
2022-01-21,2021-12-21,"Jerry Moran,  ",0,CVS,1001,2021-11-21,0.0838801642754378,0.0153511308733011,6.90975328164481,False,91.677001953125
2022-01-21,2021-12-21,"Jerry Moran,  ",0,XOM,1001,2021-11-21,-0.0164200869644527,0.0169559405993518,6.90975328164481,False,64.3348388671875
2022-01-21,2021-12-21,"Jerry Moran,  ",0,GILD,1001,2021-11-21,0.0371545042920036,0.0087007349480499,6.90975328164481,True,60.18438720703125
2022-01-21,2021-12-21,"Jerry Moran,  ",0,MSFT,1001,2021-11-21,-0.0369007474662879,0.0184005144833751,6.90975328164481,True,287.96917724609375
2022-01-21,2021-12-21,"Jerry Moran,  ",0,USB,1001,2021-11-21,-0.0532384820472678,0.0198057085824698,6.90975328164481,False,47.883602142333984
2022-01-21,2021-12-21,"Jerry Moran,  ",0,KR,1001,2021-11-21,0.0235652088232676,0.0346138881063906,6.90975328164481,False,43.696372985839844
2022-01-21,2021-12-21,"Jerry Moran,  ",0,BAC,1001,2021-11-21,-0.0405642810139794,0.0197541900458828,6.90975328164481,False,41.2555046081543
2022-01-21,2021-12-21,"Jerry Moran,  ",0,AAPL,1001,2021-11-21,0.0743385725567031,0.0214487755635877,6.90975328164481,True,159.61700439453125
2022-02-03,2022-01-18,Thomas R Carper,1,SRVR,1001,2021-12-19,-0.0838959835684384,0.0135831375473695,6.90975328164481,False,34.527793884277344
2022-02-03,2022-01-18,Thomas R Carper,0,HASI,1001,2021-12-19,-0.1691911706829687,0.0302200640337058,6.90975328164481,True,33.74445724487305
2022-02-03,2022-01-18,Thomas R Carper,1,JNJ,1001,2021-12-19,-0.0038749109915741,0.0066245149915685,6.90975328164481,True,157.1081085205078
2022-02-03,2022-01-18,Thomas R Carper,1,DIS,1001,2021-12-19,0.0395987268824533,0.0121317898108666,6.90975328164481,True,138.3212127685547
2022-02-03,2022-01-18,Thomas R Carper,1,BMY,1001,2021-12-19,0.0605743033015082,0.0105945227942876,6.90975328164481,True,56.985164642333984
2022-02-03,2022-01-18,Thomas R Carper,1,FCPIX,1001,2021-12-19,-0.042022283725621,0.0116128774550726,6.90975328164481,False,27.985103607177734
2022-02-03,2022-01-18,Thomas R Carper,1,GMRE,1001,2021-12-19,0.0466402468753397,0.013534853310017,6.90975328164481,False,12.461502075195312
2022-02-03,2022-01-18,Thomas R Carper,1,IGHG,15001,2021-12-19,0.01041685064575,0.0027437613306475,9.615938804529582,True,63.28038024902344
2022-02-03,2022-01-18,Thomas R Carper,1,AY,1001,2021-12-19,0.0,0.0,6.90975328164481,False,
2022-02-03,2022-01-18,Thomas R Carper,1,PTMC,1001,2021-12-19,0.0087619993645917,0.0061611954516532,6.90975328164481,True,33.36631774902344
2022-02-03,2022-01-18,Thomas R Carper,1,AQN,1001,2021-12-19,0.0155898660362214,0.0080555821678087,6.90975328164481,True,11.670541763305664
2022-02-03,2022-01-18,Thomas R Carper,1,ITA,1001,2021-12-19,0.0994435305223886,0.0117676470782461,6.90975328164481,True,99.1959457397461
2022-02-03,2022-01-18,Thomas R Carper,1,LDP,1001,2021-12-19,-0.0061514372973485,0.0146395843406385,6.90975328164481,False,18.82037353515625
2022-02-03,2022-01-18,Thomas R Carper,1,AMT,1001,2021-12-19,-0.0969157091988568,0.0184780145837238,6.90975328164481,False,228.49761962890625
2022-02-03,2022-01-18,Thomas R Carper,1,GLD,1001,2021-12-19,0.0137650553723558,0.0069142915194131,6.90975328164481,True,168.60000610351562
2022-02-03,2022-01-18,Thomas R Carper,1,JCI,1001,2021-12-19,-0.0158019798118138,0.0154287414379736,6.90975328164481,False,63.86674880981445
2022-02-03,2022-01-26,Thomas R Carper,1,WIW,1001,2021-12-27,-0.0752850948287626,0.0117213074749879,6.90975328164481,False,9.257022857666016
2022-02-03,2022-01-18,Thomas R Carper,0,RTX,1001,2021-12-19,0.1199555544976198,0.0120443228312124,6.90975328164481,False,85.90394592285156
2022-02-03,2022-01-18,Thomas R Carper,1,KBE,1001,2021-12-19,0.1483420153307029,0.0133169120612133,6.90975328164481,False,50.362796783447266
2022-02-03,2022-01-18,Thomas R Carper,1,MOS,1001,2021-12-19,0.2270686066598155,0.0213490500452254,6.90975328164481,True,39.84801483154297
2022-02-03,2022-01-18,Thomas R Carper,1,DLR,1001,2021-12-19,-0.0892785020052511,0.0138942957877333,6.90975328164481,False,130.2498321533203
2022-02-03,2022-01-18,Thomas R Carper,0,CSCO,1001,2021-12-19,-0.0046062486416057,0.0124431118757105,6.90975328164481,True,50.24528121948242
2022-02-03,2022-01-18,Thomas R Carper,1,VZ,1001,2021-12-19,0.018529568933626,0.0083508397863889,6.90975328164481,True,44.29265213012695
2022-02-03,2022-01-18,Thomas R Carper,1,WIW,1001,2021-12-19,0.0250811040286218,0.0115219791862022,6.90975328164481,False,9.257022857666016
2022-02-03,2022-01-18,Thomas R Carper,1,VFH,1001,2021-12-19,0.0593182611716434,0.0115985192364943,6.90975328164481,True,90.10651397705078
2022-02-03,2022-01-18,Thomas R Carper,1,V,1001,2021-12-19,0.0333908975590815,0.0122513301328823,6.90975328164481,True,225.88160705566406
2022-02-03,2022-01-18,Thomas R Carper,1,RIO,1001,2021-12-19,0.1772111453336877,0.0116000475144734,6.90975328164481,True,55.91780471801758
2022-02-03,2022-01-18,Thomas R Carper,0,INTC,1001,2021-12-19,0.1040322209493387,0.0141982981184486,6.90975328164481,True,44.778072357177734
2022-02-03,2022-01-18,Thomas R Carper,0,AAPL,1001,2021-12-19,0.0002943268813735,0.0149741995502815,6.90975328164481,False,169.9265899658203
2022-02-03,2022-01-18,Thomas R Carper,0,FIMKX,15001,2021-12-19,0.0351681943271775,0.0115032010451001,9.615938804529582,False,32.58302307128906
2022-02-03,2022-01-18,Thomas R Carper,0,LHX,1001,2021-12-19,0.1333033288758365,0.0137924737997154,6.90975328164481,False,199.2799835205078
2022-02-03,2022-01-18,Thomas R Carper,0,APO,1001,2021-12-19,-0.013560752520874,0.022533387940162,6.90975328164481,False,64.5380630493164
2022-02-03,2022-01-18,Thomas R Carper,0,IRM,1001,2021-12-19,-0.1346417415850453,0.0161886551227239,6.90975328164481,False,40.38347625732422
2022-02-03,2022-01-18,Thomas R Carper,0,GBIL,15001,2021-12-19,-0.0003998693394353,0.0001228186481325,9.615938804529582,False,88.9344711303711
2022-02-03,2022-01-18,Thomas R Carper,0,XAR,1001,2021-12-19,0.0460225912863061,0.0132923673571324,6.90975328164481,False,107.97834777832031
2022-02-03,2022-01-18,Thomas R Carper,0,GLW,1001,2021-12-19,0.0152353421710103,0.0109965042471322,6.90975328164481,False,38.53834533691406
2022-02-03,2022-01-18,Thomas R Carper,1,CEF,1001,2021-12-19,0.007411582325034,0.0074437802739341,6.90975328164481,True,17.329999923706055
2022-02-03,2022-01-31,Thomas R Carper,1,WIW,1001,2022-01-01,-0.0807909719713531,0.0104180041679351,6.90975328164481,True,9.257022857666016
2022-02-03,2022-01-31,Thomas R Carper,1,ITA,1001,2022-01-01,-0.0252531112691563,0.0126830591909683,6.90975328164481,True,99.1959457397461
2022-02-03,2022-01-18,Thomas R Carper,0,IWN,1001,2021-12-19,0.0310817654970427,0.011834606147604,6.90975328164481,False,144.93971252441406
2022-02-03,2022-01-18,Thomas R Carper,0,MET,1001,2021-12-19,0.1638506129348726,0.0107699369077648,6.90975328164481,False,61.29320526123047
2022-02-03,2022-01-18,Thomas R Carper,0,NVDA,1001,2021-12-19,-0.0655145825466589,0.0296567443234446,6.90975328164481,True,23.906038284301758
2022-02-03,2022-01-18,Thomas R Carper,0,CVS,1001,2021-12-19,0.0417664212927317,0.0109766385170598,6.90975328164481,False,98.14024353027344
2022-02-03,2022-01-18,Thomas R Carper,0,FXI,1001,2021-12-19,0.0598820204824011,0.0184635088985215,6.90975328164481,False,34.93950653076172
2022-02-03,2022-01-18,Thomas R Carper,0,LMT,1001,2021-12-19,0.1159385239091754,0.0083450974766357,6.90975328164481,False,357.63299560546875
2022-02-03,2022-01-26,Thomas R Carper,0,XAR,1001,2021-12-27,-0.0604564706549375,0.0113907653922103,6.90975328164481,False,107.97834777832031
2022-02-03,2022-01-18,Thomas R Carper,0,QCOM,1001,2021-12-19,0.0123960782161105,0.0199784840038134,6.90975328164481,True,166.54542541503906
2022-02-03,2022-01-18,Thomas R Carper,0,TTE,1001,2021-12-19,0.1932138476195695,0.013578668997872,6.90975328164481,False,47.4628791809082
2022-02-03,2022-01-18,Thomas R Carper,0,C,1001,2021-12-19,0.1204530457353159,0.0155994148569278,6.90975328164481,False,57.418067932128906
2022-02-03,2022-01-18,Thomas R Carper,0,ETN,1001,2021-12-19,0.0156650501241824,0.0132736345669498,6.90975328164481,True,148.87335205078125
2022-02-03,2022-01-26,Thomas R Carper,0,FDN,1001,2021-12-27,-0.2023949327236968,0.017489718446564,6.90975328164481,False,184.7100067138672
2022-02-03,2022-01-26,Thomas R Carper,0,KBA,1001,2021-12-27,-0.049367859878578,0.0131119996532291,6.90975328164481,True,30.967771530151367
2022-02-03,2022-01-26,Thomas R Carper,0,CIBR,1001,2021-12-27,-0.1544530832380845,0.0152523179211391,6.90975328164481,False,46.203521728515625
2022-02-03,2022-01-26,Thomas R Carper,0,GLD,1001,2021-12-27,0.0024797672613423,0.0081919387018318,6.90975328164481,False,168.60000610351562
2022-02-03,2022-01-26,Thomas R Carper,0,GEMIX,1001,2021-12-27,-0.0569860136785205,0.0105514194725965,6.90975328164481,True,27.04401969909668
2022-02-03,2022-01-26,Thomas R Carper,1,KRE,1001,2021-12-27,0.0159108596879413,0.0163562043165511,6.90975328164481,True,65.54765319824219
2022-02-03,2022-01-26,Thomas R Carper,0,GBIL,1001,2021-12-27,-0.0004995079096755,0.000117803589292,6.90975328164481,True,88.9344711303711
2022-02-03,2022-01-31,Thomas R Carper,0,GEMIX,1001,2022-01-01,-0.0436116094051519,0.0142690854066152,6.90975328164481,True,27.04401969909668
2022-02-03,2022-01-26,Thomas R Carper,1,ITA,1001,2021-12-27,-0.0182190542539438,0.0109462516618328,6.90975328164481,True,99.1959457397461
2022-02-03,2022-01-18,Thomas R Carper,0,GLAD,1001,2021-12-19,0.0640043658224966,0.011288330016764,6.90975328164481,False,16.98802947998047
2022-02-03,2022-01-31,Thomas R Carper,1,NVDA,1001,2022-01-01,-0.1870788178611706,0.0351010896702972,6.90975328164481,True,23.906038284301758
2022-02-03,2022-01-18,Thomas R Carper,0,AXS,1001,2021-12-19,0.1263523575009164,0.010191132255949,6.90975328164481,False,51.87948226928711
2022-02-03,2022-01-26,Thomas R Carper,1,JHMM,1001,2021-12-27,-0.0944383698121319,0.0097982895632065,6.90975328164481,True,49.838558197021484
2022-02-03,2022-01-26,Thomas R Carper,1,FIMKX,1001,2021-12-27,-0.0068187493905214,0.0111064935222079,6.90975328164481,False,32.58302307128906
2022-02-03,2022-01-31,Thomas R Carper,1,SI,1001,2022-01-01,0.0,0.0,6.90975328164481,False,
2022-02-03,2022-01-31,Thomas R Carper,1,MOO,1001,2022-01-01,-0.0193602961269099,0.0084049822688639,6.90975328164481,True,85.88167572021484
2022-02-03,2022-01-26,Thomas R Carper,1,SRVR,1001,2021-12-27,-0.1452067432766282,0.0120167401004209,6.90975328164481,True,34.527793884277344
2022-02-03,2022-01-26,Thomas R Carper,1,MOO,1001,2021-12-27,-0.0485121479801676,0.0065913350167196,6.90975328164481,True,85.88167572021484
2022-02-03,2022-01-31,Thomas R Carper,1,JHMM,1001,2022-01-01,-0.066414023423901,0.0131577987489785,6.90975328164481,True,49.838558197021484
2022-02-03,2022-01-31,Thomas R Carper,0,FIMKX,1001,2022-01-01,0.0138809027496626,0.0135268318498694,6.90975328164481,True,32.58302307128906
2022-02-03,2022-01-31,Thomas R Carper,0,PTMC,1001,2022-01-01,-0.0562687804965468,0.0057769103484198,6.90975328164481,False,33.36631774902344
2022-02-03,2022-01-31,Thomas R Carper,0,XAR,1001,2022-01-01,-0.0618292516342541,0.0140928250195795,6.90975328164481,False,107.97834777832031
2022-02-03,2022-01-31,Thomas R Carper,1,GNR,1001,2022-01-01,0.0366753139924986,0.0123075721239701,6.90975328164481,True,50.71333312988281
2022-02-03,2022-01-31,Thomas R Carper,0,CEF,1001,2022-01-01,-0.0119657603191912,0.0106307565549806,6.90975328164481,False,17.329999923706055
2022-02-04,2022-01-25,Rafael E Cruz,1,BTC,15001,2021-12-26,0.0,0.0,9.615938804529582,False,
2022-02-14,2022-01-14,Thomas H Tuberville,0,WMT,1001,2021-12-15,-0.0048708056369538,0.0114153567856681,6.90975328164481,True,42.66856384277344
2022-02-14,2022-01-21,Thomas H Tuberville,0,MDT,15001,2021-12-22,0.0420367362602029,0.0108582931088184,9.615938804529582,True,92.83055114746094
2022-02-14,2022-01-14,Thomas H Tuberville,0,ADBE,15001,2021-12-15,-0.1740834777479206,0.0295782731550922,9.615938804529582,True,474.010009765625
2022-02-14,2022-01-14,Thomas H Tuberville,0,AAPL,15001,2021-12-15,-0.0347462494567488,0.0162456030830287,9.615938804529582,False,166.1871795654297
2022-02-14,2022-01-14,Thomas H Tuberville,0,CTAS,15001,2021-12-15,-0.1316553346586478,0.0184518897391135,9.615938804529582,True,86.33805847167969
2022-02-14,2022-01-14,Thomas H Tuberville,0,NEE,15001,2021-12-15,-0.0956522077009762,0.0136430393976154,9.615938804529582,True,68.7557373046875
2022-02-14,2022-01-14,Thomas H Tuberville,0,MA,1001,2021-12-15,0.0758721495243832,0.0161639425733388,6.90975328164481,False,367.5389709472656
2022-02-14,2022-01-13,Thomas H Tuberville,0,PEGA,15001,2021-12-14,-0.1135227372542152,0.0367263805670489,9.615938804529582,False,96.7873764038086
2022-02-14,2022-01-14,Thomas H Tuberville,0,RTX,1001,2021-12-15,0.1066762751303347,0.0119190269786521,6.90975328164481,False,86.60738372802734
2022-02-14,2022-01-13,Thomas H Tuberville,0,VTRS,1001,2021-12-14,0.1725215826940151,0.0166601673063936,6.90975328164481,False,13.046586990356445
2022-02-14,2022-01-14,Thomas H Tuberville,0,LLY,15001,2021-12-15,-0.1131938004275922,0.0167210120384007,9.615938804529582,False,228.3350067138672
2022-02-14,2022-01-13,Thomas H Tuberville,0,NWL,15001,2021-12-14,0.0571427650312441,0.0198233462324822,9.615938804529582,False,21.7200927734375
2022-02-14,2022-01-13,Thomas H Tuberville,0,ABQCX,15001,2021-12-14,-0.0164745848023849,0.0021517304334098,9.615938804529582,False,9.742880821228027
2022-02-14,2022-01-21,Thomas H Tuberville,0,CTAS,15001,2021-12-22,-0.1151345928083497,0.0168850860431998,9.615938804529582,True,86.33805847167969
2022-02-14,2022-01-21,Thomas H Tuberville,0,LMT,15001,2021-12-22,0.0817742751252739,0.0091266077555779,9.615938804529582,False,355.1276550292969
2022-02-14,2022-01-13,Thomas H Tuberville,0,CLOU,15001,2021-12-14,-0.0823575746611237,0.0199564311740861,9.615938804529582,True,22.450000762939453
2022-02-14,2022-01-21,Thomas H Tuberville,0,PM,15001,2021-12-22,0.1077385283071994,0.0073886109660292,9.615938804529582,False,92.64329528808594
2022-02-14,2022-01-21,Thomas H Tuberville,0,PG,15001,2021-12-22,0.0262240685086705,0.0112986773071279,9.615938804529582,True,145.4324493408203
2022-02-14,2022-01-21,Thomas H Tuberville,0,PEP,1001,2021-12-22,0.0250042845815088,0.0048869309841288,6.90975328164481,True,151.58795166015625
2022-02-14,2022-01-21,Thomas H Tuberville,0,XEL,15001,2021-12-22,0.0223287806429433,0.007582540874473,9.615938804529582,True,59.6527214050293
2022-02-14,2022-01-13,Thomas H Tuberville,0,CRWD,15001,2021-12-14,-0.1198229178848958,0.0338745347196925,9.615938804529582,False,180.60000610351562
2022-02-14,2022-01-13,Thomas H Tuberville,0,FGSCX,15001,2021-12-14,-0.0536035876034944,0.0166726627318279,9.615938804529582,False,17.51617431640625
2022-02-14,2022-01-21,Thomas H Tuberville,0,TSN,15001,2021-12-22,0.0588723205529211,0.010860992556485,9.615938804529582,False,85.75118255615234
2022-02-14,2022-01-21,Thomas H Tuberville,0,PONCX,15001,2021-12-22,-0.0059822543409823,0.0015440039014981,9.615938804529582,True,9.933568000793457
2022-02-14,2022-01-13,Thomas H Tuberville,0,GILD,1001,2021-12-14,0.0192854578178756,0.0070804378772534,6.90975328164481,True,53.68367385864258
2022-02-14,2022-01-21,Thomas H Tuberville,0,DUK,15001,2021-12-22,-0.0017448052847875,0.0077838378692599,9.615938804529582,True,87.69703674316406
2022-02-14,2022-01-14,Thomas H Tuberville,0,MSFT,15001,2021-12-15,-0.073061177846768,0.0178828402171691,9.615938804529582,False,286.9671630859375
2022-02-14,2022-01-05,Thomas H Tuberville,0,INTC,1001,2021-12-06,0.0564814375647122,0.0153919028301192,6.90975328164481,True,44.46500778198242
2022-02-14,2022-01-12,Thomas H Tuberville,1,MMM,1001,2021-12-13,0.0277236140325625,0.0094548829906684,6.90975328164481,False,114.9451675415039
2022-02-14,2022-01-12,Thomas H Tuberville,1,IBM,1001,2021-12-13,0.0898186619884526,0.0104113120164356,6.90975328164481,True,114.621337890625
2022-02-14,2022-01-12,Thomas H Tuberville,1,KO,1001,2021-12-13,0.0481302810968209,0.0065627813356719,6.90975328164481,True,55.034446716308594
2022-02-14,2022-01-12,Thomas H Tuberville,1,CSCO,1001,2021-12-13,0.0661332660109204,0.0130826736001164,6.90975328164481,False,48.40659713745117
2022-02-14,2022-01-12,Thomas H Tuberville,1,CVX,1001,2021-12-13,0.098808932189903,0.0113999998410918,6.90975328164481,True,120.35343933105469
2022-02-14,2022-01-04,Thomas H Tuberville,0,CLF,1001,2021-12-05,0.1104565492047704,0.0273699965917675,6.90975328164481,True,18.469999313354492
