file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_file_date,spy_price_1m_after_file_date,price_file_date,price_1m_after_file_date,alpha_generated_90,spy_price90_after_file_date,relative_tx_size,momentum_factor
2023-10-12,2023-09-13,Markwayne Mullin,1,META,50001,-0.0036905043365478285,0.018014487164800704,10.819818283610305,True,322.639404296875,425.1598205566406,431.9736328125,322.639404296875,368.7321472167969,True,469.1132507324219,2775445.3455854207,-6.64825430023822e-05
2023-10-12,2023-09-13,Markwayne Mullin,1,ABT,15001,-0.032139411691049946,0.009759181997274723,9.615938804529582,False,87.9637680053711,425.1598205566406,431.9736328125,87.9637680053711,111.576171875,False,469.1132507324219,1536959.0448404178,-0.0003136543679782954
2023-10-12,2023-09-13,Markwayne Mullin,1,ADBE,15001,0.059952125531055556,0.01765322935182044,9.615938804529582,True,559.6300048828125,425.1598205566406,431.9736328125,559.6300048828125,591.030029296875,True,469.1132507324219,849711.403486052,0.0010583486221288536
2023-10-12,2023-09-13,Markwayne Mullin,1,FI,15001,-0.025467969292652715,0.007703830101447346,9.615938804529582,False,112.68000030517578,425.1598205566406,431.9736328125,112.68000030517578,135.39999389648438,False,469.1132507324219,1946960.517297075,-0.00019620090845947466
2023-10-12,2023-09-13,Markwayne Mullin,1,GOOGL,15001,0.04096562540093629,0.012379769220580629,9.615938804529582,True,138.30874633789062,425.1598205566406,431.9736328125,138.30874633789062,141.60301208496094,True,469.1132507324219,1211637.155392877,0.0005071449884403471
2023-10-12,2023-09-13,Markwayne Mullin,1,AMZN,50001,0.030447453626613497,0.016127571817374963,10.819818283610305,False,132.3300018310547,425.1598205566406,431.9736328125,132.3300018310547,153.72999572753906,False,469.1132507324219,3100150.5009969324,0.0004910434950194029
2023-10-12,2023-09-13,Markwayne Mullin,1,AXP,15001,-0.041787241608414516,0.008699442443960332,9.615938804529582,False,149.13937377929688,425.1598205566406,431.9736328125,149.13937377929688,182.94178771972656,False,469.1132507324219,1724165.1900603499,-0.00036352570326426644
2023-10-12,2023-09-13,Markwayne Mullin,1,AAPL,50001,-0.029254545343979976,0.016438599244758177,10.819818283610305,True,179.39515686035156,425.1598205566406,431.9736328125,179.39515686035156,185.0788116455078,True,469.1132507324219,3041497.4997607064,-0.0004809037469972931
2023-10-12,2023-09-13,Markwayne Mullin,1,AMD,15001,-0.038131846262322355,0.025951431928262436,9.615938804529582,True,108.79000091552734,425.1598205566406,431.9736328125,108.79000091552734,148.5399932861328,True,469.1132507324219,578019.0481364396,-0.000989576012575627
2023-10-13,2023-09-13,Thomas H Tuberville,0,INTC,1001,0.08492184574378747,0.022197831329337208,6.90975328164481,True,35.378299713134766,423.04217529296875,431.9736328125,35.378299713134766,47.01039505004883,True,468.906494140625,45092.463884669145,0.001885080807996587
2023-10-13,2023-09-13,Thomas H Tuberville,0,QCOM,15001,-0.0051079575650666564,0.022219889119599566,9.615938804529582,True,105.3173599243164,423.04217529296875,431.9736328125,105.3173599243164,135.610107421875,True,468.906494140625,675085.4981211628,-0.00011349825072340089
2023-10-13,2023-09-13,Thomas H Tuberville,1,QCOM,1001,-0.0051079575650666564,0.022219889119599566,6.90975328164481,False,105.3173599243164,423.04217529296875,431.9736328125,105.3173599243164,135.610107421875,False,468.906494140625,45047.7023944593,-0.00011349825072340089
2023-10-13,2023-09-13,Thomas H Tuberville,0,QCOM,250001,-0.0051079575650666564,0.022219889119599566,12.429224196812383,True,105.3173599243164,423.04217529296875,431.9736328125,105.3173599243164,135.610107421875,True,468.906494140625,11250719.926390829,-0.00011349825072340089
2023-10-13,2023-09-12,Thomas H Tuberville,1,LPX,100001,-0.06638484843542991,0.017568195106840576,11.512945464770231,False,51.45064926147461,423.04217529296875,431.9736328125,51.45064926147461,68.03990173339844,False,468.906494140625,5691837.297718013,-0.001166261969451673
2023-10-13,2023-09-08,Thomas H Tuberville,1,CLF,50001,-0.08542067757060867,0.03032218821531801,10.819818283610305,True,15.15999984741211,423.04217529296875,431.9736328125,15.15999984741211,18.260000228881836,True,468.906494140625,1648936.1093877845,-0.0025901418627759898
2023-10-13,2023-09-07,Thomas H Tuberville,1,CLF,50001,-0.09422110507609927,0.03052823088363209,10.819818283610305,True,15.15999984741211,423.04217529296875,431.9736328125,15.15999984741211,18.260000228881836,True,468.906494140625,1637807.3915647669,-0.002876403649874118
2023-10-13,2023-09-01,Thomas H Tuberville,0,QCOM,1001,-0.10105150671359708,0.021917546687789745,6.90975328164481,False,105.3173599243164,423.04217529296875,431.9736328125,105.3173599243164,135.610107421875,False,468.906494140625,45669.08628835465,-0.002214801116266763
2023-10-13,2023-09-15,Thomas H Tuberville,1,KMB,15001,-0.0012960358719249498,0.008819707298936198,9.615938804529582,False,114.02519989013672,423.04217529296875,431.9736328125,114.02519989013672,118.39530181884766,False,468.906494140625,1700657.2706260374,-1.143065703929962e-05
2023-10-13,2023-09-14,Thomas H Tuberville,1,CLF,1001,-0.06041134374730128,0.020799415331384404,6.90975328164481,True,15.15999984741211,423.04217529296875,431.9736328125,15.15999984741211,18.260000228881836,True,468.906494140625,48124.03906616497,-0.0012565206293271517
2023-10-13,2023-09-08,Thomas H Tuberville,1,KMB,15001,0.006802944438760283,0.006613201423941571,9.615938804529582,False,114.02519989013672,423.04217529296875,431.9736328125,114.02519989013672,118.39530181884766,False,468.906494140625,2267998.6650694595,4.4989241849404895e-05
2023-10-13,2023-09-14,Thomas H Tuberville,1,TXN,50001,-0.012547661416937306,0.011562249709151103,10.819818283610305,False,146.0891876220703,423.04217529296875,431.9736328125,146.0891876220703,159.83062744140625,False,468.906494140625,4324130.435445794,-0.00014507919456850987
2023-10-13,2023-09-08,Thomas H Tuberville,0,LLY,1001,0.11684447795618258,0.01123732643513161,6.90975328164481,True,603.0940551757812,423.04217529296875,431.9736328125,603.0940551757812,630.5110473632812,True,468.906494140625,89070.2014911064,0.0013130195409361632
2023-10-13,2023-09-18,Thomas H Tuberville,1,TXN,100001,-0.03048521451136943,0.012372174478708932,11.512945464770231,False,146.0891876220703,423.04217529296875,431.9736328125,146.0891876220703,159.83062744140625,False,468.906494140625,8082081.132216809,-0.00037716839295553204
2023-10-13,2023-09-13,Thomas H Tuberville,1,KMB,50001,-0.009918752524823882,0.00868308207270121,10.819818283610305,False,114.02519989013672,423.04217529296875,431.9736328125,114.02519989013672,118.39530181884766,False,468.906494140625,5757776.075974722,-8.612534223185811e-05
2023-10-13,2023-09-18,Thomas H Tuberville,0,PARA,1001,-0.06755111951312687,0.03149069871373223,6.90975328164481,True,11.59578800201416,423.04217529296875,431.9736328125,11.59578800201416,13.050203323364258,True,468.906494140625,31786.154475163486,-0.0021272319523631964
2023-10-13,2023-09-18,Thomas H Tuberville,0,LPX,1001,-0.023224498536617677,0.018805822739422398,6.90975328164481,True,51.45064926147461,423.04217529296875,431.9736328125,51.45064926147461,68.03990173339844,True,468.906494140625,53225.364744983126,-0.0004367558026916069
2023-10-13,2023-09-18,Thomas H Tuberville,0,TXN,1001,-0.03048521451136943,0.012372174478708932,6.90975328164481,True,146.0891876220703,423.04217529296875,431.9736328125,146.0891876220703,159.83062744140625,True,468.906494140625,80900.823125259,-0.00037716839295553204
2023-10-13,2023-09-18,Thomas H Tuberville,0,FITB,1001,0.05646422995158029,0.017118949675163975,6.90975328164481,True,23.156734466552734,423.04217529296875,431.9736328125,23.156734466552734,33.58662033081055,True,468.906494140625,58469.79804223124,0.0009666083109879894
2023-10-13,2023-09-20,Thomas H Tuberville,1,CLX,100001,-0.09069088795021873,0.01447211248933789,11.512945464770231,False,116.41596984863281,423.04217529296875,431.9736328125,116.41596984863281,137.03509521484375,False,468.906494140625,6909432.927690512,-0.0013124887321735038
2023-10-13,2023-09-07,Thomas H Tuberville,0,AAPL,15001,-0.011124682007029318,0.015996886747877824,9.615938804529582,False,177.5487060546875,423.04217529296875,431.9736328125,177.5487060546875,184.48239135742188,False,468.906494140625,937686.3479790501,-0.00017796027817260218
2023-10-13,2023-09-07,Thomas H Tuberville,0,TSN,1001,-0.05926967799948468,0.012092223906773584,6.90975328164481,True,44.16960144042969,423.04217529296875,431.9736328125,44.16960144042969,52.07945251464844,True,468.906494140625,82773.6265959093,-0.000716702217252141
2023-10-13,2023-09-07,Thomas H Tuberville,0,PRU,15001,-0.017909056884410135,0.010855020213869027,9.615938804529582,False,87.5635757446289,423.04217529296875,431.9736328125,87.5635757446289,97.69135284423828,False,468.906494140625,1381813.9340635703,-0.00019440317449160227
2023-10-13,2023-09-18,Thomas H Tuberville,1,PARA,50001,-0.06755111951312687,0.03149069871373223,10.819818283610305,False,11.59578800201416,423.04217529296875,431.9736328125,11.59578800201416,13.050203323364258,False,468.906494140625,1587751.758154495,-0.0021272319523631964
2023-10-13,2023-09-28,Thomas H Tuberville,1,KR,15001,-0.030114093001371134,0.013937951284243967,9.615938804529582,True,42.65620040893555,423.04217529296875,431.9736328125,42.65620040893555,44.58128356933594,True,468.906494140625,1076192.8709053264,-0.0004197287612223031
2023-10-14,2023-09-01,Shelley M Capito,0,USB,1001,-0.03538905025703298,0.014028395755024356,6.90975328164481,True,30.404861450195312,423.04217529296875,431.5617980957031,30.404861450195312,40.28653335571289,True,469.2313537597656,71350.18624316099,-0.0004964516024001051
2023-10-14,2023-09-21,Shelley M Capito,0,RTX,1001,-0.1487168359568517,0.01921584859771449,6.90975328164481,False,70.6880874633789,423.04217529296875,431.5617980957031,70.6880874633789,83.92474365234375,False,469.2313537597656,52089.706327761334,-0.0028577202036780044
2023-10-14,2023-09-27,Shelley M Capito,1,SPGI,1001,-0.07010219511500704,0.011103774319136495,6.90975328164481,False,359.4692687988281,423.04217529296875,431.5617980957031,359.4692687988281,432.84320068359375,False,469.2313537597656,90141.40866194907,-0.000778398953833111
2023-10-14,2023-09-22,Shelley M Capito,1,UNH,1001,0.0380643176123594,0.011383174841054246,6.90975328164481,True,527.0269775390625,423.04217529296875,431.5617980957031,527.0269775390625,511.28564453125,True,469.2313537597656,87929.07821392009,0.00043329278258690755
2023-10-17,2023-09-20,Sheldon Whitehouse,1,LLY,15001,0.03561487313956291,0.012039490101266504,9.615938804529582,True,602.2130126953125,427.47357177734375,441.4050598144531,602.2130126953125,637.652099609375,True,469.2313537597656,1245879.517680272,0.00042878491262162994
2023-10-17,2023-09-20,Sheldon Whitehouse,1,KVUE,1001,-0.07999601360615405,0.0232805120486111,6.90975328164481,False,18.639284133911133,427.47357177734375,441.4050598144531,18.639284133911133,20.4812068939209,False,469.2313537597656,42995.48920662635,-0.001862348158598927
2023-10-17,2023-09-20,Sheldon Whitehouse,0,WBD,1001,-0.09090906349480865,0.033487335327743714,6.90975328164481,True,10.920000076293945,427.47357177734375,441.4050598144531,10.920000076293945,10.649999618530273,True,469.2313537597656,29891.005038124797,-0.003044302293581802
2023-10-17,2023-09-20,Sheldon Whitehouse,1,TSLA,1001,0.135377022327261,0.0355807595392544,6.90975328164481,False,254.85000610351562,427.47357177734375,441.4050598144531,254.85000610351562,218.88999938964844,False,469.2313537597656,28132.391791802194,0.0048168172785665484
2023-10-17,2023-09-20,Sheldon Whitehouse,0,T,15001,0.10283700639330284,0.013672701091967254,9.615938804529582,False,13.557692527770996,427.47357177734375,441.4050598144531,13.557692527770996,15.574451446533203,False,469.2313537597656,1097069.4692757677,0.0014060596496083553
2023-10-17,2023-09-20,Sheldon Whitehouse,0,MMM,15001,-0.0020163776029940017,0.019923493949513996,9.615938804529582,True,71.68702697753906,427.47357177734375,441.4050598144531,71.68702697753906,86.94391632080078,True,469.2313537597656,752892.3965652793,-4.017328697318653e-05
2023-10-17,2023-09-20,Sheldon Whitehouse,1,NVS,15001,0.0058263549473058784,0.010910884165108454,9.615938804529582,False,92.9393081665039,427.47357177734375,441.4050598144531,92.9393081665039,103.4959945678711,False,469.2313537597656,1374739.6666807365,6.3570683934861e-05
2023-10-17,2023-09-20,Sheldon Whitehouse,1,VZ,1001,0.018181728467655756,0.010719182219067931,6.90975328164481,False,29.027124404907227,427.47357177734375,441.4050598144531,29.027124404907227,36.12062072753906,False,469.2313537597656,93375.27847423402,0.0001948932605024168
2023-10-17,2023-09-20,Sheldon Whitehouse,0,BTO,1001,-0.0313948157784274,0.011402838739110691,6.90975328164481,True,22.705900192260742,427.47357177734375,441.4050598144531,22.705900192260742,27.209733963012695,True,469.2313537597656,87777.46010796899,-0.0003579900215654955
2023-10-17,2023-09-20,Sheldon Whitehouse,0,IR,1001,-0.024894816002335562,0.01447513948622403,6.90975328164481,True,65.56926727294922,427.47357177734375,441.4050598144531,65.56926727294922,77.33505249023438,True,469.2313537597656,69148.26987903679,-0.0003603559341176893
2023-10-17,2023-09-20,Sheldon Whitehouse,0,WBD,1001,-0.09090906349480865,0.033487335327743714,6.90975328164481,True,10.920000076293945,427.47357177734375,441.4050598144531,10.920000076293945,10.649999618530273,True,469.2313537597656,29891.005038124797,-0.003044302293581802
2023-10-17,2023-09-20,Sheldon Whitehouse,0,T,1001,0.10283700639330284,0.013672701091967254,6.90975328164481,False,13.557692527770996,427.47357177734375,441.4050598144531,13.557692527770996,15.574451446533203,False,469.2313537597656,73206.22216819169,0.0014060596496083553
2023-10-17,2023-09-20,Sheldon Whitehouse,0,PYPL,1001,0.022685302081917103,0.015529373228933087,6.90975328164481,True,57.15999984741211,427.47357177734375,441.4050598144531,57.15999984741211,61.0,True,469.2313537597656,64454.34280582111,0.00035228852284118346
2023-10-17,2023-09-20,Sheldon Whitehouse,0,C,1001,0.005467050060791845,0.011514895552388322,6.90975328164481,True,38.94240951538086,427.47357177734375,441.4050598144531,38.94240951538086,50.382408142089844,True,469.2313537597656,86923.33092517492,6.295251042969632e-05
2023-10-17,2023-09-20,Sheldon Whitehouse,0,INTC,1001,0.046771249583359875,0.02404793062952402,6.90975328164481,False,35.46681594848633,427.47357177734375,441.4050598144531,35.46681594848633,46.49726867675781,False,469.2313537597656,41623.47238721325,0.0011247517654367925
2023-10-17,2023-09-20,Sheldon Whitehouse,0,MET,1001,0.06682800965711544,0.009877425019885028,6.90975328164481,True,61.07880783081055,427.47357177734375,441.4050598144531,61.07880783081055,66.32432556152344,True,469.2313537597656,101331.94289423786,0.0006600886546163103
2023-10-20,2023-09-21,John P Ricketts,0,GD,100001,-0.010700738263961784,0.009333772339413498,11.512945464770231,False,229.06971740722656,412.93426513671875,441.9540710449219,229.06971740722656,245.97860717773438,False,469.0443420410156,10712741.175033633,-9.987825481947011e-05
2023-10-20,2023-09-21,John P Ricketts,0,EQNR,100001,0.05134083484563057,0.013507502625005982,11.512945464770231,False,29.484081268310547,412.93426513671875,441.9540710449219,29.484081268310547,25.38861846923828,False,469.0443420410156,7402819.007851044,0.0006934864614473535
2023-10-20,2023-09-21,John P Ricketts,0,EMR,100001,0.004267323706960813,0.0100955996719519,11.512945464770231,True,88.86734771728516,412.93426513671875,441.9540710449219,88.86734771728516,91.55839538574219,True,469.0443420410156,9904423.593004312,4.308119181610615e-05
2023-10-20,2023-09-21,John P Ricketts,0,CVS,50001,0.07218497591921014,0.014134050978459812,10.819818283610305,True,65.44579315185547,412.93426513671875,441.9540710449219,65.44579315185547,70.02367401123047,True,469.0443420410156,3537376.701095437,0.00102026612952101
2023-10-20,2023-09-21,John P Ricketts,0,BRK.B,100001,0.0,0.0,11.512945464770231,False,,412.93426513671875,441.9540710449219,,,False,469.0443420410156,100001000000.0,0.0
2023-10-20,2023-09-21,John P Ricketts,0,CF,50001,0.08833878579109777,0.021056754388197815,10.819818283610305,False,80.00399017333984,412.93426513671875,441.9540710449219,80.00399017333984,72.69361114501953,False,469.0443420410156,2374469.712118208,0.0018601281153547648
2023-10-20,2023-09-21,John P Ricketts,0,JNJ,100001,-0.019192287955257736,0.00901303930827159,11.512945464770231,True,145.95826721191406,412.93426513671875,441.9540710449219,145.95826721191406,155.02198791503906,True,469.0443420410156,11093916.565044895,-0.00017298084575640535
2023-10-20,2023-09-21,John P Ricketts,0,APA,50001,-0.05796762167522551,0.019433631930131243,10.819818283610305,False,40.330169677734375,412.93426513671875,441.9540710449219,40.330169677734375,29.348424911499023,False,469.0443420410156,2572778.336104168,-0.0011265214235014304
2023-10-20,2023-09-21,John P Ricketts,0,ABT,100001,-0.05915340797265356,0.009166953691281874,11.512945464770231,False,94.39110565185547,412.93426513671875,441.9540710449219,94.39110565185547,111.7427749633789,False,469.0443420410156,10907668.534047509,-0.0005422565515668192
2023-10-20,2023-09-21,John P Ricketts,0,CUBE,50001,-0.05602730070164963,0.013077705941634073,10.819818283610305,True,33.622161865234375,412.93426513671875,441.9540710449219,33.622161865234375,42.66388702392578,True,469.0443420410156,3823084.655556741,-0.0007327085632796822
2023-10-20,2023-09-21,John P Ricketts,0,KO,100001,-0.03435721479001963,0.006884107408430404,11.512945464770231,True,52.14958953857422,412.93426513671875,441.9540710449219,52.14958953857422,57.949432373046875,True,469.0443420410156,14524246.909722095,-0.00023651875686900878
2023-10-20,2023-09-21,John P Ricketts,0,MCD,100001,-0.027226074925869592,0.008935796595665502,11.512945464770231,True,249.06405639648438,412.93426513671875,441.9540710449219,249.06405639648438,285.7455749511719,True,469.0443420410156,11189803.743379612,-0.0002432866676359194
2023-10-20,2023-09-21,John P Ricketts,0,MDT,50001,-0.03073109705435184,0.012164024592196527,10.819818283610305,True,69.71533203125,412.93426513671875,441.9540710449219,69.71533203125,83.4405746459961,True,469.0443420410156,4110225.969627225,-0.00037381382031431406
2023-10-20,2023-09-21,John P Ricketts,0,NTR,50001,0.031312060101728045,0.012713634060089088,10.819818283610305,True,56.311614990234375,412.93426513671875,441.9540710449219,56.311614990234375,47.83182907104492,True,469.0443420410156,3932555.1772623854,0.0003980900738008863
2023-10-20,2023-09-21,John P Ricketts,0,PG,100001,0.0020418668210615554,0.00788050049843282,11.512945464770231,False,143.57826232910156,412.93426513671875,441.9540710449219,143.57826232910156,144.57286071777344,False,469.0443420410156,12688066.18991961,1.6090932501109025e-05
2023-10-20,2023-09-21,John P Ricketts,0,UNP,100001,-0.043940751420969426,0.009361544309025232,11.512945464770231,False,204.48548889160156,412.93426513671875,441.9540710449219,204.48548889160156,231.56329345703125,False,469.0443420410156,10680964.137451593,-0.0004113532913992687
2023-10-20,2023-09-21,John P Ricketts,0,PM,100001,0.02009997716464018,0.00834552561496763,11.512945464770231,False,86.17831420898438,412.93426513671875,441.9540710449219,86.17831420898438,87.96520233154297,False,469.0443420410156,11981152.95071647,0.00016774487428776908
2023-10-20,2023-09-21,John P Ricketts,0,YUM,50001,-0.032258127446595175,0.010362011354478656,10.819818283610305,True,116.50526428222656,412.93426513671875,441.9540710449219,116.50526428222656,127.31281280517578,True,469.0443420410156,4824948.877276943,-0.0003342590828758388
2023-10-20,2023-09-21,John P Ricketts,0,PLD,50001,-0.04679217850232975,0.015937260560148107,10.819818283610305,True,97.70036315917969,412.93426513671875,441.9540710449219,97.70036315917969,121.19900512695312,True,469.0443420410156,3137167.9369467758,-0.00074573914096859
2023-10-20,2023-09-21,John P Ricketts,0,VZ,50001,0.00271075347073646,0.01087009927753125,10.819818283610305,True,29.082395553588867,412.93426513671875,441.9540710449219,29.082395553588867,36.4765739440918,True,469.0443420410156,4599442.864379293,2.9466159343817724e-05
2023-10-20,2023-09-21,John P Ricketts,0,WAL,50001,-0.028893143733497162,0.021287323901590743,10.819818283610305,True,40.855655670166016,412.93426513671875,441.9540710449219,40.855655670166016,60.744136810302734,True,469.0443420410156,2348752.3128236383,-0.0006150577091901709
2023-10-20,2023-09-21,John P Ricketts,0,MRK,50001,0.002122605414972778,0.013015747885455842,10.819818283610305,True,98.37379455566406,412.93426513671875,441.9540710449219,98.37379455566406,114.40213012695312,True,469.0443420410156,3841282.049863485,2.7627296941589056e-05
2023-10-20,2023-09-21,John P Ricketts,0,PNC,50001,0.026466117774958997,0.018028890882699204,10.819818283610305,True,106.74755096435547,412.93426513671875,441.9540710449219,106.74755096435547,141.08750915527344,True,469.0443420410156,2773228.098012454,0.0004771547494534016
2023-10-20,2023-09-21,John P Ricketts,0,UNH,100001,0.02183627933221688,0.011345870155282482,11.512945464770231,False,514.9407958984375,412.93426513671875,441.9540710449219,514.9407958984375,506.217041015625,False,469.0443420410156,8813091.066653742,0.0002477515899778112
2023-10-23,2023-10-03,JD Vance,0,WMT,50001,-0.007362524761328704,0.006705695575617094,10.819818283610305,False,52.69337463378906,412.21856689453125,446.10113525390625,52.69337463378906,53.33910369873047,False,474.89154052734375,7455385.35874268,-4.937084971741319e-05
2023-11-01,2023-10-03,Markwayne Mullin,1,PEP,1001,-0.037092560071957825,0.008281175638289635,6.90975328164481,False,157.1557159423828,414.3754577636719,450.1012268066406,157.1557159423828,162.9163818359375,False,483.2193603515625,120861.96232934734,-0.000307170004829692
2023-11-01,2023-10-03,Markwayne Mullin,1,PG,1001,-0.0455916627188937,0.007892739839534427,6.90975328164481,True,145.0911407470703,414.3754577636719,450.1012268066406,145.0911407470703,153.69772338867188,True,483.2193603515625,126809.34770445121,-0.0003598431326920288
2023-11-01,2023-10-03,Markwayne Mullin,1,RTX,1001,-0.17013510028922307,0.018914400903981426,6.90975328164481,True,79.27681732177734,414.3754577636719,450.1012268066406,79.27681732177734,88.07575988769531,True,483.2193603515625,52919.840561735255,-0.0032180034947094515
2023-11-01,2023-10-03,Markwayne Mullin,1,SPGI,1001,-0.09434627982742749,0.013007426675463953,6.90975328164481,True,347.3027648925781,414.3754577636719,450.1012268066406,347.3027648925781,450.23614501953125,True,483.2193603515625,76950.12048521223,-0.001227202316958067
2023-11-01,2023-10-03,Markwayne Mullin,1,TMO,15001,-0.07759541420637295,0.009703115205427265,9.615938804529582,False,439.24462890625,414.3754577636719,450.1012268066406,439.24462890625,565.1032104492188,False,483.2193603515625,1545839.0262731344,-0.0007529172434572843
2023-11-01,2023-10-03,Markwayne Mullin,1,SHW,1001,-0.07722829754831606,0.011233795954391914,6.90975328164481,False,235.8677520751953,414.3754577636719,450.1012268066406,235.8677520751953,304.408203125,False,483.2193603515625,89098.19137468968,-0.000867566936562848
2023-11-01,2023-10-03,Markwayne Mullin,1,SBUX,1001,-0.07600158446110139,0.008625343719298987,6.90975328164481,True,88.06336975097656,414.3754577636719,450.1012268066406,88.06336975097656,91.19353485107422,True,483.2193603515625,116039.89274859842,-0.0006555397891883324
2023-11-01,2023-10-03,Markwayne Mullin,1,TXN,1001,-0.07358311676385465,0.009959154625766662,6.90975328164481,False,138.18206787109375,414.3754577636719,450.1012268066406,138.18206787109375,157.63851928710938,False,483.2193603515625,100500.4477953022,-0.0007328256376970715
2023-11-01,2023-10-03,Markwayne Mullin,1,NVDA,1001,-0.10355558494147188,0.019194796116478154,6.90975328164481,False,42.305397033691406,414.3754577636719,450.1012268066406,42.305397033691406,62.750431060791016,False,483.2193603515625,52146.834334248655,-0.001987728339674188
2023-11-01,2023-10-03,Markwayne Mullin,1,CRM,1001,-0.0862407551930856,0.01063709979716135,6.90975328164481,True,202.7774200439453,414.3754577636719,450.1012268066406,202.7774200439453,286.1318359375,True,483.2193603515625,94095.75197509474,-0.0009173515195714125
2023-11-01,2023-10-03,Markwayne Mullin,1,NKE,1001,-0.05213317501786974,0.018301771965999324,6.90975328164481,True,98.34815979003906,414.3754577636719,450.1012268066406,98.34815979003906,101.90727233886719,True,483.2193603515625,54691.16928624455,-0.0009541294810405846
2023-11-01,2023-10-03,Markwayne Mullin,1,JPM,1001,-0.017148817710069153,0.009078679158485313,6.90975328164481,False,135.00234985351562,414.3754577636719,450.1012268066406,135.00234985351562,172.33050537109375,False,483.2193603515625,110246.18629442723,-0.00015568861393706865
2023-11-01,2023-10-03,Markwayne Mullin,1,MA,1001,-0.04967183532083419,0.007618447078360262,6.90975328164481,False,375.09423828125,414.3754577636719,450.1012268066406,375.09423828125,442.6748352050781,False,483.2193603515625,131374.36216899607,-0.0003784222486768013
2023-11-01,2023-10-03,Markwayne Mullin,1,ZTS,1001,-0.10555046373532406,0.011376640962020103,6.90975328164481,False,149.50286865234375,414.3754577636719,450.1012268066406,149.50286865234375,189.4099578857422,False,483.2193603515625,87979.5735637515,-0.0012008097292915052
2023-11-01,2023-10-03,Markwayne Mullin,1,LLY,1001,-0.05911966371399524,0.01512207002068969,6.90975328164481,True,548.9027709960938,414.3754577636719,450.1012268066406,548.9027709960938,639.6952514648438,True,483.2193603515625,66190.2641877968,-0.0008940116942826635
2023-11-01,2023-10-03,Markwayne Mullin,1,LRCX,1001,-0.11528980238575781,0.01779209255623733,6.90975328164481,False,55.69868469238281,414.3754577636719,450.1012268066406,55.69868469238281,78.88025665283203,False,483.2193603515625,56257.786376157615,-0.002051246834837714
2023-11-01,2023-10-03,Markwayne Mullin,1,ICE,1001,-0.058109146224327723,0.012133096786703768,6.90975328164481,False,106.2489013671875,414.3754577636719,450.1012268066406,106.2489013671875,127.08757781982422,False,483.2193603515625,82494.80926317237,-0.00070504389533249
2023-11-01,2023-10-03,Markwayne Mullin,1,HON,1001,-0.024555751509400925,0.010183463623343677,6.90975328164481,True,178.13597106933594,414.3754577636719,450.1012268066406,178.13597106933594,200.52188110351562,True,483.2193603515625,98286.96306653017,-0.00025006260223985093
2023-11-01,2023-10-03,Markwayne Mullin,1,HD,1001,-0.1093416536637346,0.009653638877138618,6.90975328164481,False,276.15863037109375,414.3754577636719,450.1012268066406,276.15863037109375,346.3644104003906,False,483.2193603515625,103680.72930933593,-0.0010555448386988546
2023-11-01,2023-10-03,Markwayne Mullin,1,HLT,1001,-0.01218166537352805,0.01678554212243808,6.90975328164481,True,150.48915100097656,414.3754577636719,450.1012268066406,150.48915100097656,193.5319366455078,True,483.2193603515625,59631.101670545504,-0.0002044758572488005
2023-11-01,2023-10-03,Markwayne Mullin,1,PANW,1001,-0.05451503738144814,0.015359174249023399,6.90975328164481,True,122.43000030517578,414.3754577636719,450.1012268066406,122.43000030517578,172.94500732421875,True,483.2193603515625,65168.531539519725,-0.0008373059583336863
2023-11-01,2023-10-03,Markwayne Mullin,1,UNP,1001,-0.05530584471056821,0.009121963328926596,6.90975328164481,True,200.82809448242188,414.3754577636719,450.1012268066406,200.82809448242188,240.0380859375,True,483.2193603515625,109723.11998954152,-0.0005044978873251122
2023-11-01,2023-10-03,Markwayne Mullin,1,MSFT,1001,-0.060440623744504984,0.013474909898869125,6.90975328164481,True,342.1195373535156,414.3754577636719,450.1012268066406,342.1195373535156,404.7457580566406,True,483.2193603515625,74280.69848433776,-0.0008144319591886545
2023-11-01,2023-10-03,Markwayne Mullin,1,UNH,1001,0.06373284980924199,0.011200577443846949,6.90975328164481,True,519.4058227539062,414.3754577636719,450.1012268066406,519.4058227539062,493.736572265625,True,483.2193603515625,89362.41391160953,0.0007138447200054811
2023-11-01,2023-10-03,Markwayne Mullin,1,DE,1001,-0.09732893434500123,0.015317907745869025,6.90975328164481,False,363.6369934082031,414.3754577636719,450.1012268066406,363.6369934082031,391.0401611328125,False,483.2193603515625,65344.08435679331,-0.0014908756373004722
2023-11-01,2023-10-03,Markwayne Mullin,1,FI,1001,-0.08833424778339805,0.008208124202129857,6.90975328164481,True,114.93000030517578,414.3754577636719,450.1012268066406,114.93000030517578,144.0500030517578,True,483.2193603515625,121937.48996272839,-0.0007250584771078452
2023-11-01,2023-10-03,Markwayne Mullin,1,V,1001,-0.06737586443976529,0.009853107094279459,6.90975328164481,True,235.8703155517578,414.3754577636719,450.1012268066406,235.8703155517578,274.5855712890625,True,483.2193603515625,101582.00945280005,-0.0006638616078946625
2023-11-01,2023-10-03,Markwayne Mullin,1,COST,1001,0.037284624397202704,0.009543896786033202,6.90975328164481,False,539.6707763671875,414.3754577636719,450.1012268066406,539.6707763671875,695.90234375,False,483.2193603515625,104872.7945874425,0.000355840606952918
