file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated
2014-05-16,2014-05-07,Susan M Collins,0,GM,1001,2014-04-07,0.028143909583359328,0.015393979287713673,6.90975328164481,False
2014-05-16,2014-05-07,Susan M Collins,0,FMER,1001,2014-04-07,0.0,0.0,6.90975328164481,False
2014-05-16,2014-05-07,Susan M Collins,0,IP,1001,2014-04-07,0.022382948445268003,0.010028508261924297,6.90975328164481,True
2014-05-16,2014-05-07,Susan M Collins,0,FFBC,1001,2014-04-07,-0.10766664128380987,0.010483852495495615,6.90975328164481,False
2014-05-16,2014-05-07,Susan M Collins,0,FB,1001,2014-04-07,0.0,0.0,6.90975328164481,False
2014-05-16,2014-05-07,Susan M Collins,1,DIS,1001,2014-04-07,0.014659252635730757,0.012318802231427527,6.90975328164481,True
2014-05-16,2014-05-07,Susan M Collins,0,FLY,1001,2014-04-07,0.0,0.0,6.90975328164481,False
2014-06-03,2014-05-30,Thomas R Carper,0,OKE,1001,2014-04-30,0.020088664742100804,0.011369741650941963,6.90975328164481,False
2014-06-04,2014-05-22,John F Reed,1,ACT,1001,2014-04-22,0.0,0.0,6.90975328164481,False
2014-06-04,2014-05-22,John F Reed,1,ACT,1001,2014-04-22,0.0,0.0,6.90975328164481,False
2014-06-12,2014-05-29,Sheldon Whitehouse,1,SSYS,1001,2014-04-29,-0.0024400949683958117,0.023550261904466612,6.90975328164481,True
2014-06-12,2014-05-29,Sheldon Whitehouse,1,UL,1001,2014-04-29,0.015109037158116623,0.0068640703788717785,6.90975328164481,False
2014-06-12,2014-05-29,Sheldon Whitehouse,1,ORCL,1001,2014-04-29,0.052107555917097814,0.009642607668240388,6.90975328164481,False
2014-06-12,2014-05-29,Sheldon Whitehouse,1,RTN,1001,2014-04-29,0.0,0.0,6.90975328164481,False
2014-06-18,2014-06-12,Patrick J Toomey,1,DBP,15001,2014-05-13,-0.013728447071493566,0.007133366780789181,9.615938804529582,True
2014-06-18,2014-06-12,Patrick J Toomey,1,VIXY,15001,2014-05-13,-0.13053988718775178,0.02075681582956944,9.615938804529582,False
2014-06-18,2014-06-05,Patrick J Toomey,0,PPL,15001,2014-05-06,0.02076025546439708,0.011062533534153773,9.615938804529582,True
2014-06-18,2014-06-05,Patrick J Toomey,0,GLD,1001,2014-05-06,-0.04222892167855641,0.006949871221311235,6.90975328164481,False
2014-06-18,2014-06-11,Patrick J Toomey,1,LGP,15001,2014-05-12,0.0,0.0,9.615938804529582,False
2014-06-26,2014-06-24,Patrick J Toomey,1,AMLP,15001,2014-05-25,0.03245323308491721,0.004867097589427894,9.615938804529582,False
2014-06-27,2014-06-19,Susan M Collins,1,ROP,1001,2014-05-20,0.06571225919202872,0.0063159520437652,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,SBGI,1001,2014-05-20,0.014589795677534712,0.018915908616680233,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,1,SRCL,1001,2014-05-20,0.052772752553083224,0.008066392060878311,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,UPS,1001,2014-05-20,0.018303300767378516,0.006622606151089567,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,WMT,1001,2014-05-20,0.0023783063965334694,0.004776958127958124,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,1,WCN,1001,2014-05-20,0.06630573562992526,0.005704934067693813,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,LMGEX,15001,2014-05-20,0.04419888818995554,0.004166513522599944,9.615938804529582,True
2014-06-27,2014-06-06,Maria Cantwell,0,RNWK,1001,2014-05-07,0.0,0.0,6.90975328164481,False
2014-06-27,2014-06-06,Maria Cantwell,0,RNWK,1001,2014-05-07,0.0,0.0,6.90975328164481,False
2014-06-27,2014-06-06,Maria Cantwell,0,RNWK,1001,2014-05-07,0.0,0.0,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,PG,1001,2014-05-20,0.0001246053065770969,0.0032620820978222346,6.90975328164481,False
2014-06-27,2014-06-06,Maria Cantwell,0,RNWK,1001,2014-05-07,0.0,0.0,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,WY,1001,2014-05-20,0.03278694101097224,0.006490723518821165,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,1,PX,1001,2014-05-20,0.0,0.0,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,AIT,1001,2014-05-20,0.0686379483749171,0.009681665927017287,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,1,PRGO,1001,2014-05-20,0.0682448020391182,0.012378333536422743,6.90975328164481,True
2014-06-27,2014-06-19,Susan M Collins,0,PNM,1001,2014-05-20,0.0,0.0,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,AGCO,1001,2014-05-20,0.034855844646626055,0.007605086622912535,6.90975328164481,True
2014-06-27,2014-06-19,Susan M Collins,0,BMY,1001,2014-05-20,-0.018868046467644284,0.009903823666720544,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,CMO,1001,2014-05-20,0.0,0.0,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,C,1001,2014-05-20,0.021696894404579448,0.008070248754469194,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,FNF,1001,2014-05-20,-0.016357447191574503,0.01129193939070477,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,AJG,1001,2014-05-20,0.026972964794254928,0.005701543434315378,6.90975328164481,True
2014-06-27,2014-06-19,Susan M Collins,0,CR,1001,2014-05-20,0.0,0.0,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,1,GOOGL,1001,2014-05-20,0.04552269215478555,0.011741626368369904,6.90975328164481,True
2014-06-27,2014-06-19,Susan M Collins,0,LVS,1001,2014-05-20,0.04058893315260459,0.013078486815044383,6.90975328164481,True
2014-06-27,2014-06-19,Susan M Collins,1,MCHP,1001,2014-05-20,0.06934766184248953,0.0058864607049204445,6.90975328164481,False
2014-06-27,2014-06-19,Susan M Collins,0,OXY,1001,2014-05-20,0.09043346283144316,0.007856311160627568,6.90975328164481,True
2014-06-27,2014-06-19,Susan M Collins,0,PRE,1001,2014-05-20,0.0,0.0,6.90975328164481,False
2014-07-17,2014-07-10,Sheldon Whitehouse,0,EMR,1001,2014-06-10,-0.004444665723591146,0.007431730039388509,6.90975328164481,True
2014-07-17,2014-07-15,Sheldon Whitehouse,1,BMY,1001,2014-06-15,0.03816751284120179,0.009493995212027663,6.90975328164481,True
2014-07-17,2014-06-24,Sheldon Whitehouse,0,AMZN,15001,2014-05-25,0.042918718304949977,0.01806308213548303,9.615938804529582,False
2014-07-17,2014-07-02,Sheldon Whitehouse,1,NOV,15001,2014-06-02,0.12005897304568025,0.009997847866572108,9.615938804529582,True
2014-07-17,2014-07-10,Sheldon Whitehouse,1,AMGN,1001,2014-06-10,0.015798630368347277,0.010538127775555375,6.90975328164481,True
2014-07-17,2014-07-15,Sheldon Whitehouse,1,BMY,1001,2014-06-15,0.03816751284120179,0.009493995212027663,6.90975328164481,True
2014-07-17,2014-07-07,Sheldon Whitehouse,0,LNKD,1001,2014-06-07,0.0,0.0,6.90975328164481,False
2014-07-17,2014-06-18,Sheldon Whitehouse,0,UNP,1001,2014-05-19,0.03400263791723801,0.0074734266869164795,6.90975328164481,True
2014-07-17,2014-06-18,Sheldon Whitehouse,0,VFC,1001,2014-05-19,-0.007491024388871836,0.006641020033350363,6.90975328164481,True
2014-07-17,2014-07-07,Sheldon Whitehouse,1,KORS,15001,2014-06-07,0.0,0.0,9.615938804529582,False
2014-07-17,2014-07-10,Sheldon Whitehouse,1,QLIK,1001,2014-06-10,0.0,0.0,6.90975328164481,False
2014-07-17,2014-06-18,Sheldon Whitehouse,1,BEAV,1001,2014-05-19,0.0,0.0,6.90975328164481,False
2014-07-21,2014-06-30,Susan M Collins,1,DVFAX,1001,2014-05-31,0.0,0.0,6.90975328164481,False
2014-07-22,2014-06-06,Pat Roberts,0,F,1001,2014-05-07,0.10478646490569021,0.009297453381201214,6.90975328164481,True
2014-07-22,2014-06-06,Pat Roberts,0,AAPL,50001,2014-05-07,0.09596989505642095,0.008490259978206087,10.819818283610305,False
2014-07-23,2014-07-09,John F Reed,1,ACT,1001,2014-06-09,0.0,0.0,6.90975328164481,False
2014-07-23,2014-07-07,Pat Roberts,0,AFL,1001,2014-06-07,0.005549360591660779,0.006578922232050464,6.90975328164481,True
2014-07-23,2014-07-03,Pat Roberts,0,SBUX,1001,2014-06-03,0.06578599053793655,0.007706852710747594,6.90975328164481,False
2014-07-23,2014-07-21,Pat Roberts,0,FB,1001,2014-06-21,0.0,0.0,6.90975328164481,False
2014-07-23,2014-07-22,Pat Roberts,1,TWTR,1001,2014-06-22,0.0,0.0,6.90975328164481,False
2014-07-23,2014-07-07,Pat Roberts,0,BIDU,15001,2014-06-07,0.09563496714456021,0.012695168796284087,9.615938804529582,False
2014-07-23,2014-07-07,Pat Roberts,0,NFLX,50001,2014-06-07,0.08870450920131945,0.02176245821911107,10.819818283610305,True
2014-07-23,2014-07-03,Pat Roberts,0,IBM,15001,2014-06-03,0.02256350272941754,0.008488560259172738,9.615938804529582,False
2014-08-01,2014-07-25,John F Reed,0,KSU,1001,2014-06-25,0.0,0.0,6.90975328164481,False
2014-08-04,2014-07-17,Thomas R Carper,0,LNC,15001,2014-06-17,-0.005047800748004039,0.009782547892858314,9.615938804529582,True
2014-08-07,2014-07-28,John F Reed,0,XRT,1001,2014-06-28,-0.02949302000522347,0.008913113431818748,6.90975328164481,False
2014-08-07,2014-07-28,John F Reed,1,ALTR,1001,2014-06-28,0.0,0.0,6.90975328164481,False
2014-08-07,2014-07-28,John F Reed,1,EEM,1001,2014-06-28,0.04302586485973592,0.007427098243492453,6.90975328164481,False
2014-08-07,2014-07-28,John F Reed,1,XLNX,1001,2014-06-28,0.0,0.0,6.90975328164481,False
2014-08-12,2014-07-30,Pat Roberts,1,BIDU,15001,2014-06-30,0.1730100516385984,0.02843801569215642,9.615938804529582,False
2014-08-12,2014-07-30,Pat Roberts,1,AAPL,1001,2014-06-30,0.056171493244231874,0.010799898253704497,6.90975328164481,True
2014-08-12,2014-07-23,Pat Roberts,0,FB,1001,2014-06-23,0.0,0.0,6.90975328164481,False
2014-08-12,2014-08-01,Pat Roberts,1,AAPL,1001,2014-07-02,0.028348402605882672,0.01246034043320967,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,1,EMC,1001,2014-06-23,0.0,0.0,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,HCC,1001,2014-06-23,0.0,0.0,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,HRS,1001,2014-06-23,0.0,0.0,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,GRMN,1001,2014-06-23,-0.0471039772696743,0.013747871479970999,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,GE,1001,2014-06-23,-0.028860601312115985,0.008830718248303773,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,EPR,1001,2014-06-23,0.037754767431797065,0.0057788303612532925,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,1,ECL,15001,2014-06-23,0.015509480690557798,0.007695683622025295,9.615938804529582,True
2014-08-14,2014-07-23,Susan M Collins,0,ARE,1001,2014-06-23,0.041895675517277686,0.004802386358103783,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,DAL,1001,2014-06-23,0.0020473963602680723,0.02371990902235361,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,BMR,1001,2014-06-23,0.0,0.0,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,BTE,1001,2014-06-23,0.007450727634186638,0.012123858167952643,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,BIIB,1001,2014-06-23,0.07701146974572359,0.02880212469329503,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,1,AMT,1001,2014-06-23,0.04343938714537399,0.007021233937411405,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,BUD,1001,2014-06-23,-0.02285912686381819,0.007912859058420332,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,LNT,1001,2014-06-23,0.0015195028780818909,0.008700861355030386,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,HUB-B,1001,2014-06-23,0.0,0.0,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,1,CME,1001,2014-06-23,0.037262909239688335,0.010915852630933321,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,HTGC,1001,2014-06-23,0.08005169678141666,0.008944023406568684,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,1,BWA,1001,2014-06-23,0.013467705834522281,0.010163262281880898,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,HUN,1001,2014-06-23,-0.007595184648520381,0.010628644533297203,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,1,JNJ,1001,2014-06-23,-0.024439212075269223,0.009313655924639536,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,MLPRX,15001,2014-06-23,0.013936358227008672,0.003228722365776002,9.615938804529582,False
2014-08-14,2014-07-23,Susan M Collins,0,TRV,1001,2014-06-23,-0.033385831183927794,0.010024949966554984,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,WASH,1001,2014-06-23,-0.04760663759892736,0.012309511876382195,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,1,SNA,1001,2014-06-23,0.04252934418565557,0.010770539676496407,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,STE,1001,2014-06-23,0.017637014348390823,0.010457339275970663,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,WEC,1001,2014-06-23,0.004638715560774553,0.00934330592287398,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,PBCT,1001,2014-06-23,0.0,0.0,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,PL,1001,2014-06-23,0.0,0.0,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,PKG,1001,2014-06-23,-0.06531859992196831,0.01153211495407347,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,OGS,1001,2014-06-23,-0.002895906026196493,0.007523052796845439,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,PPG,1001,2014-06-23,0.029065144540969534,0.00931564492942025,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,0,MCK,1001,2014-06-23,0.024060166696572294,0.009456897144587978,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,1,NSRGY,1001,2014-06-23,-0.008194449063280151,0.005871589196291416,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,LECO,1001,2014-06-23,-0.03321641361136263,0.008193299699887734,6.90975328164481,False
2014-08-14,2014-07-23,Susan M Collins,0,MMC,1001,2014-06-23,0.011601743565753386,0.005415116707496164,6.90975328164481,True
2014-08-14,2014-07-23,Susan M Collins,1,PSX,1001,2014-06-23,-0.05861214099052636,0.013573852241301658,6.90975328164481,True
2014-08-15,2014-08-07,Patrick J Toomey,0,LGP,15001,2014-07-08,0.0,0.0,9.615938804529582,False
2014-08-25,2014-07-25,"Angus S King, Jr.",0,RYAM,1001,2014-06-25,0.06448960714998031,0.026992222346035225,6.90975328164481,True
2014-08-26,2014-07-21,Sheldon Whitehouse,0,MDP,15001,2014-06-21,0.0,0.0,9.615938804529582,False
2014-08-26,2014-07-21,Sheldon Whitehouse,0,MCHP,15001,2014-06-21,-0.018795539978422093,0.008232052254491789,9.615938804529582,True
2014-08-26,2014-07-21,Sheldon Whitehouse,0,VOD,1001,2014-06-21,0.016912465042905778,0.01241659749477606,6.90975328164481,False
2014-08-26,2014-07-21,Sheldon Whitehouse,0,DE,1001,2014-06-21,-0.03464947647590866,0.008150165544142832,6.90975328164481,True
2014-08-26,2014-07-29,Sheldon Whitehouse,1,QLIK,1001,2014-06-29,0.0,0.0,6.90975328164481,False
2014-08-26,2014-08-07,Sheldon Whitehouse,1,KORS,1001,2014-07-08,0.0,0.0,6.90975328164481,False
2014-08-26,2014-07-29,Sheldon Whitehouse,0,LNKD,15001,2014-06-29,0.0,0.0,9.615938804529582,False
2014-08-26,2014-07-29,Sheldon Whitehouse,0,VOD,15001,2014-06-29,0.03204557524868945,0.010732601057798854,9.615938804529582,True
2014-08-26,2014-07-29,Sheldon Whitehouse,1,AXP,1001,2014-06-29,-0.030643737528187498,0.006004431252583309,6.90975328164481,False
2014-08-26,2014-08-07,Sheldon Whitehouse,1,UL,1001,2014-07-08,-0.047043498090632685,0.008278534296305057,6.90975328164481,False
2014-08-26,2014-08-14,Sheldon Whitehouse,1,GPRO,1001,2014-07-15,-0.05140522062795427,0.04133620460571026,6.90975328164481,True
2014-08-26,2014-07-29,Sheldon Whitehouse,1,PANW,1001,2014-06-29,-0.020870624443405705,0.019887618954475376,6.90975328164481,False
2014-08-27,2014-08-19,John F Reed,1,CELG,1001,2014-07-20,0.0,0.0,6.90975328164481,False
2014-08-27,2014-08-19,John F Reed,1,CELG,1001,2014-07-20,0.0,0.0,6.90975328164481,False
2014-09-02,2014-08-26,Pat Roberts,0,KSU,15001,2014-07-27,0.0,0.0,9.615938804529582,False
2014-09-02,2014-08-26,Pat Roberts,0,COST,1001,2014-07-27,0.03389650642338826,0.007281519367662759,6.90975328164481,False
2014-09-02,2014-08-26,Pat Roberts,0,BAC,1001,2014-07-27,0.05354845609622405,0.012983558666102814,6.90975328164481,False
2014-09-02,2014-08-26,Pat Roberts,0,AAPL,15001,2014-07-27,0.02395298184090877,0.008964111742044327,9.615938804529582,True
2014-09-02,2014-08-26,Pat Roberts,0,TWTR,1001,2014-07-27,0.0,0.0,6.90975328164481,False
2014-09-07,2014-08-08,Cory A Booker,0,NKE,1001,2014-07-09,-0.02071425123198045,0.011678301801961902,6.90975328164481,False
2014-09-07,2014-08-08,Cory A Booker,0,IRM,1001,2014-07-09,-0.04291349272983369,0.009129353108278183,6.90975328164481,False
2014-09-07,2014-08-08,Cory A Booker,0,IBM,1001,2014-07-09,-0.0036423087930784748,0.009473265014599812,6.90975328164481,True
2014-09-07,2014-08-08,Cory A Booker,0,FB,1001,2014-07-09,0.0,0.0,6.90975328164481,False
2014-09-07,2014-08-08,Cory A Booker,0,AMZN,1001,2014-07-09,-0.039912758038586515,0.0274998622888179,6.90975328164481,False
2014-09-07,2014-08-08,Cory A Booker,0,AMT,50001,2014-07-09,0.07967439665661713,0.012618969942917455,10.819818283610305,True
2014-09-07,2014-08-08,Cory A Booker,0,DISH,1001,2014-07-09,0.0,0.0,6.90975328164481,False
2014-09-07,2014-08-08,Cory A Booker,0,EBAY,1001,2014-07-09,0.062046044185181115,0.00836479780464427,6.90975328164481,True
2014-09-07,2014-08-08,Cory A Booker,0,IRM,1001,2014-07-09,-0.04291349272983369,0.009129353108278183,6.90975328164481,False
2014-09-07,2014-08-08,Cory A Booker,0,NFLX,15001,2014-07-09,0.006433405244252954,0.019221058256481682,9.615938804529582,False
2014-09-07,2014-08-08,Cory A Booker,0,AAPL,1001,2014-07-09,-0.0018742975013388286,0.011361248267556214,6.90975328164481,False
2014-09-09,2014-09-02,Patrick J Toomey,0,EPP,1001,2014-08-03,0.010661394486181752,0.0051071470369339796,6.90975328164481,True
2014-09-09,2014-09-02,Patrick J Toomey,1,ILF,1001,2014-08-03,0.080442347616001,0.010288032101140447,6.90975328164481,False
2014-09-09,2014-09-02,Patrick J Toomey,0,DWX,15001,2014-08-03,-0.005365628937004319,0.0061747344767017764,9.615938804529582,True
2014-09-09,2014-09-02,Patrick J Toomey,1,AMLP,1001,2014-08-03,0.048307980740216916,0.008035500689595914,6.90975328164481,True
2014-09-09,2014-09-02,Patrick J Toomey,1,SDY,15001,2014-08-03,0.038082486526739956,0.004401288972682691,9.615938804529582,False
2014-09-09,2014-09-02,Patrick J Toomey,1,IXP,15001,2014-08-03,0.011263945274902598,0.004528604570520071,9.615938804529582,False
2014-09-09,2014-09-02,Patrick J Toomey,0,IDV,15001,2014-08-03,-0.000517408787170881,0.005967421967097122,9.615938804529582,True
2014-09-09,2014-09-04,Patrick J Toomey,1,RSP,1001,2014-08-05,0.04531393172606979,0.004245214765335667,6.90975328164481,False
2014-09-09,2014-09-04,Patrick J Toomey,0,IJH,1001,2014-08-05,0.04954261556743167,0.0043289853032854346,6.90975328164481,True
2014-09-17,2014-09-09,John F Reed,1,FEYE,1001,2014-08-10,0.0,0.0,6.90975328164481,False
2014-09-17,2014-09-09,John F Reed,1,FEYE,1001,2014-08-10,0.0,0.0,6.90975328164481,False
2014-09-19,2014-09-16,Sheldon Whitehouse,0,NEE,15001,2014-08-17,-0.003032234327026817,0.009674749941339251,9.615938804529582,False
2014-09-19,2014-09-03,Sheldon Whitehouse,0,SLB,15001,2014-08-04,-0.010082906801416214,0.010304188555655661,9.615938804529582,True
2014-09-19,2014-09-16,Sheldon Whitehouse,0,SLB,15001,2014-08-17,-0.025869359615731446,0.011720371626079975,9.615938804529582,True
2014-09-19,2014-09-03,Sheldon Whitehouse,0,NOV,15001,2014-08-04,0.027271485984666777,0.009981686863885812,9.615938804529582,True
2014-09-19,2014-08-27,Sheldon Whitehouse,0,HON,15001,2014-07-28,0.008968810460741938,0.00919220952405821,9.615938804529582,True
2014-09-19,2014-08-27,Sheldon Whitehouse,0,ESS,15001,2014-07-28,-0.00031061076932692444,0.007530837499546432,9.615938804529582,True
2014-09-19,2014-09-18,Sheldon Whitehouse,1,BMY,1001,2014-08-19,0.016302075488939582,0.008812645560131576,6.90975328164481,True
2014-09-19,2014-09-18,Sheldon Whitehouse,1,CVS,1001,2014-08-19,0.020746451005311917,0.00666085247996921,6.90975328164481,True
2014-09-19,2014-08-27,Sheldon Whitehouse,1,ETN,1001,2014-07-28,-0.08452658046576533,0.01965573151820211,6.90975328164481,False
2014-09-19,2014-09-18,Sheldon Whitehouse,1,VZ,1001,2014-08-19,0.02032839301071121,0.006569981400197318,6.90975328164481,True
2014-09-19,2014-09-18,Sheldon Whitehouse,1,PANW,1001,2014-08-19,0.1588008135638288,0.030096355095477662,6.90975328164481,True
