file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_now,spy_price_1m_later,price_now,price_1m_later
2023-11-02,2023-10-04,Thomas R Carper,1,RVNC,1001,2023-09-04,-0.3967981515839446,0.0481921351031429,6.90975328164481,False,8.4399995803833,416.33624267578125,426.1696472167969,10.550000190734863,9.229999542236328
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,2023-09-20,0.1154867444648164,0.0126035286999433,6.90975328164481,False,21.136445999145508,412.93426513671875,441.9540710449219,21.331058502197266,20.12108612060547
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,2023-09-20,0.0327409137520287,0.0107254600266078,6.90975328164481,True,49.53459167480469,412.93426513671875,441.9540710449219,50.6353645324707,46.69094467163086
2023-11-02,2023-10-04,Thomas R Carper,0,GPCR,1001,2023-09-04,0.8765474497246708,0.0855055003918436,6.90975328164481,False,71.87000274658203,416.33624267578125,426.1696472167969,54.56999969482422,69.87999725341797
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,2023-09-20,0.1154867444648164,0.0126035286999433,6.90975328164481,False,21.136445999145508,412.93426513671875,441.9540710449219,21.331058502197266,20.12108612060547
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,2023-09-20,0.1154867444648164,0.0126035286999433,6.90975328164481,False,21.136445999145508,412.93426513671875,441.9540710449219,21.331058502197266,20.12108612060547
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,2023-09-20,0.0327409137520287,0.0107254600266078,6.90975328164481,True,49.53459167480469,412.93426513671875,441.9540710449219,50.6353645324707,46.69094467163086
2023-11-07,2023-10-05,John Boozman,0,AES,1001,2023-09-05,-0.2769496837395974,0.0256504062797346,6.90975328164481,False,15.260403633117676,416.17938232421875,426.1696472167969,11.79039478302002,15.874982833862305
2023-11-16,2023-10-17,Thomas H Tuberville,1,MNST,1001,2023-09-17,-0.1151590454864173,0.0196029573913933,6.90975328164481,True,55.099998474121094,427.47357177734375,441.4050598144531,49.790000915527344,55.099998474121094
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLF,1001,2023-10-01,0.0681095255188009,0.0309372810426833,6.90975328164481,True,17.040000915527344,410.0028991699219,447.4541320800781,16.780000686645508,17.15999984741211
2023-11-16,2023-10-17,Thomas H Tuberville,1,MMC,1001,2023-09-17,-0.0309419949115894,0.0072846437660523,6.90975328164481,True,194.73695373535156,427.47357177734375,441.4050598144531,187.45101928710938,194.73695373535156
2023-11-16,2023-10-17,Thomas H Tuberville,1,KO,1001,2023-09-17,-0.0725557439444731,0.0143517951858305,6.90975328164481,True,54.61515426635742,427.47357177734375,441.4050598144531,51.6717643737793,54.61515426635742
2023-11-16,2023-10-17,Thomas H Tuberville,1,KO,1001,2023-09-17,-0.0725557439444731,0.0143517951858305,6.90975328164481,True,54.61515426635742,427.47357177734375,441.4050598144531,51.6717643737793,54.61515426635742
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,2023-09-17,-0.0526316356741241,0.009484493939633,6.90975328164481,False,146.5982666015625,427.47357177734375,441.4050598144531,147.53330993652344,146.5982666015625
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,2023-09-17,-0.0526316356741241,0.009484493939633,6.90975328164481,False,146.5982666015625,427.47357177734375,441.4050598144531,147.53330993652344,146.5982666015625
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,2023-09-17,-0.0526316356741241,0.009484493939633,6.90975328164481,False,146.5982666015625,427.47357177734375,441.4050598144531,147.53330993652344,146.5982666015625
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,15001,2023-09-17,-0.0526316356741241,0.009484493939633,9.615938804529582,False,146.5982666015625,427.47357177734375,441.4050598144531,147.53330993652344,146.5982666015625
2023-11-16,2023-10-17,Thomas H Tuberville,0,UNP,1001,2023-09-17,-0.0084916810040652,0.0092638380957979,6.90975328164481,False,212.245361328125,427.47357177734375,441.4050598144531,204.48548889160156,212.245361328125
2023-11-16,2023-10-17,Thomas H Tuberville,0,TSLA,1001,2023-09-17,-0.0393169207018077,0.0217171547093584,6.90975328164481,True,233.58999633789062,427.47357177734375,441.4050598144531,254.85000610351562,233.58999633789062
2023-11-16,2023-10-17,Thomas H Tuberville,1,SCCO,1001,2023-09-17,-0.0731860670036226,0.0167555430230672,6.90975328164481,False,71.9055404663086,427.47357177734375,441.4050598144531,69.95149230957031,71.9055404663086
2023-11-16,2023-10-17,Thomas H Tuberville,0,SWKS,1001,2023-09-17,-0.0288324254802214,0.0112382989343532,6.90975328164481,True,89.18047332763672,427.47357177734375,441.4050598144531,91.36771392822266,89.18047332763672
2023-11-16,2023-10-17,Thomas H Tuberville,1,MMM,15001,2023-09-17,-0.1038202864463739,0.0125490128075704,9.615938804529582,True,76.96450805664062,427.47357177734375,441.4050598144531,71.68702697753906,76.96450805664062
2023-11-16,2023-10-17,Thomas H Tuberville,1,RMD,1001,2023-09-17,-0.0288258088703996,0.0248744316399247,6.90975328164481,True,147.1925048828125,427.47357177734375,441.4050598144531,139.76556396484375,147.1925048828125
2023-11-16,2023-10-17,Thomas H Tuberville,1,PHM,1001,2023-09-17,-0.0412425305895892,0.0188286623042943,6.90975328164481,True,86.02847290039062,427.47357177734375,441.4050598144531,72.66474151611328,86.02847290039062
2023-11-16,2023-10-17,Thomas H Tuberville,1,TSLA,1001,2023-09-17,-0.0393169207018077,0.0217171547093584,6.90975328164481,False,233.58999633789062,427.47357177734375,441.4050598144531,254.85000610351562,233.58999633789062
2023-11-16,2023-10-17,Thomas H Tuberville,1,WU,1001,2023-09-17,0.0535855434825733,0.0115149254037686,6.90975328164481,False,10.637897491455078,427.47357177734375,441.4050598144531,11.852391242980957,10.637897491455078
2023-11-16,2023-10-17,Thomas H Tuberville,1,TXN,1001,2023-09-17,-0.0526316356741241,0.009484493939633,6.90975328164481,False,146.5982666015625,427.47357177734375,441.4050598144531,147.53330993652344,146.5982666015625
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,15001,2023-10-01,-0.0880059622942149,0.0164517658783289,9.615938804529582,False,133.5113067626953,410.0028991699219,447.4541320800781,113.01171112060547,137.64002990722656
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,50001,2023-10-01,-0.0880059622942149,0.0164517658783289,10.819818283610305,False,133.5113067626953,410.0028991699219,447.4541320800781,113.01171112060547,137.64002990722656
2023-11-16,2023-10-17,Thomas H Tuberville,1,TSLA,1001,2023-09-17,-0.0393169207018077,0.0217171547093584,6.90975328164481,False,233.58999633789062,427.47357177734375,441.4050598144531,254.85000610351562,233.58999633789062
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLF,1001,2023-10-01,0.0681095255188009,0.0309372810426833,6.90975328164481,True,17.040000915527344,410.0028991699219,447.4541320800781,16.780000686645508,17.15999984741211
2023-11-16,2023-10-31,Thomas H Tuberville,0,HPQ,15001,2023-10-01,0.0257109668855213,0.0114995098149987,9.615938804529582,False,26.767799377441406,410.0028991699219,447.4541320800781,24.98391342163086,27.84003448486328
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,1001,2023-10-01,-0.0880059622942149,0.0164517658783289,6.90975328164481,False,133.5113067626953,410.0028991699219,447.4541320800781,113.01171112060547,137.64002990722656
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,15001,2023-10-01,-0.0880059622942149,0.0164517658783289,9.615938804529582,False,133.5113067626953,410.0028991699219,447.4541320800781,113.01171112060547,137.64002990722656
2023-11-16,2023-10-17,Thomas H Tuberville,1,TSLA,1001,2023-09-17,-0.0393169207018077,0.0217171547093584,6.90975328164481,False,233.58999633789062,427.47357177734375,441.4050598144531,254.85000610351562,233.58999633789062
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,15001,2023-10-01,-0.0880059622942149,0.0164517658783289,9.615938804529582,False,133.5113067626953,410.0028991699219,447.4541320800781,113.01171112060547,137.64002990722656
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,100001,2023-10-01,-0.0880059622942149,0.0164517658783289,11.512945464770231,False,133.5113067626953,410.0028991699219,447.4541320800781,113.01171112060547,137.64002990722656
2023-11-16,2023-10-23,Thomas H Tuberville,1,HPQ,15001,2023-09-23,-0.0159696211556208,0.0118617159507918,9.615938804529582,True,26.767799377441406,412.21856689453125,446.10113525390625,24.55691909790039,27.194799423217773
2023-11-16,2023-10-25,Thomas H Tuberville,1,CLX,100001,2023-09-25,-0.067229195291536,0.0157960900266588,11.512945464770231,True,133.5113067626953,409.3656005859375,446.37567138671875,117.11163330078125,135.56605529785156
2023-11-16,2023-10-31,Thomas H Tuberville,0,KMB,1001,2023-10-01,0.0052936214691023,0.0121244720557941,6.90975328164481,True,115.25626373291016,410.0028991699219,447.4541320800781,113.2960205078125,117.16915893554688
2023-11-16,2023-10-23,Thomas H Tuberville,0,HPQ,15001,2023-09-23,-0.0159696211556208,0.0118617159507918,9.615938804529582,False,26.767799377441406,412.21856689453125,446.10113525390625,24.55691909790039,27.194799423217773
2023-11-16,2023-10-23,Thomas H Tuberville,1,CLF,15001,2023-09-23,-0.0336247480731706,0.0240045840327455,9.615938804529582,True,17.040000915527344,412.21856689453125,446.10113525390625,14.369999885559082,16.850000381469727
2023-11-16,2023-10-18,Thomas H Tuberville,1,CLF,15001,2023-09-18,0.0359971193406314,0.0262029366858926,9.615938804529582,True,17.040000915527344,421.7774658203125,441.9540710449219,14.390000343322754,16.989999771118164
2023-11-16,2023-10-17,Thomas H Tuberville,0,AMAT,1001,2023-09-17,0.0174664030549824,0.0136870576977328,6.90975328164481,False,152.92892456054688,427.47357177734375,441.4050598144531,140.98582458496094,152.92892456054688
2023-11-16,2023-10-31,Thomas H Tuberville,0,CLX,15001,2023-10-01,-0.0880059622942149,0.0164517658783289,9.615938804529582,False,133.5113067626953,410.0028991699219,447.4541320800781,113.01171112060547,137.64002990722656
2023-11-16,2023-10-17,Thomas H Tuberville,1,MPWR,1001,2023-09-17,0.0312024043465339,0.0222543058355496,6.90975328164481,True,532.4788208007812,427.47357177734375,441.4050598144531,472.5653381347656,532.4788208007812
2023-11-16,2023-10-30,Thomas H Tuberville,1,HPQ,15001,2023-09-30,0.0190885566385961,0.0117341182155701,9.615938804529582,True,26.767799377441406,407.4440002441406,445.69921875,24.822607040405273,27.583837509155273
2023-11-16,2023-10-31,Thomas H Tuberville,0,KMB,100001,2023-10-01,0.0052936214691023,0.0121244720557941,11.512945464770231,True,115.25626373291016,410.0028991699219,447.4541320800781,113.2960205078125,117.16915893554688
2023-11-16,2023-10-11,Thomas H Tuberville,1,LPX,1001,2023-09-11,-0.0925989595688331,0.0165899190809086,6.90975328164481,True,60.23462677001953,427.7677001953125,431.9736328125,53.18791580200195,57.47518539428711
2023-11-16,2023-10-16,Thomas H Tuberville,0,A,1001,2023-09-16,-0.0085651295392449,0.0140183636194848,6.90975328164481,True,113.21165466308594,427.4931945800781,440.8658447265625,110.5447006225586,112.62670135498047
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,15001,2023-09-11,-0.0513143561577468,0.0098621302779725,9.615938804529582,True,146.5982666015625,427.7677001953125,431.9736328125,150.46946716308594,142.06201171875
2023-11-16,2023-10-11,Thomas H Tuberville,0,X,1001,2023-09-11,0.0968268372244436,0.0124574519530354,6.90975328164481,False,34.21918487548828,427.7677001953125,431.9736328125,33.27602767944336,34.139671325683594
2023-11-16,2023-10-11,Thomas H Tuberville,0,X,15001,2023-09-11,0.0968268372244436,0.0124574519530354,9.615938804529582,False,34.21918487548828,427.7677001953125,431.9736328125,33.27602767944336,34.139671325683594
2023-11-16,2023-10-11,Thomas H Tuberville,1,X,1001,2023-09-11,0.0968268372244436,0.0124574519530354,6.90975328164481,True,34.21918487548828,427.7677001953125,431.9736328125,33.27602767944336,34.139671325683594
2023-11-16,2023-10-11,Thomas H Tuberville,0,LPX,1001,2023-09-11,-0.0925989595688331,0.0165899190809086,6.90975328164481,False,60.23462677001953,427.7677001953125,431.9736328125,53.18791580200195,57.47518539428711
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,1001,2023-09-11,-0.0513143561577468,0.0098621302779725,6.90975328164481,True,146.5982666015625,427.7677001953125,431.9736328125,150.46946716308594,142.06201171875
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,1001,2023-09-11,-0.0513143561577468,0.0098621302779725,6.90975328164481,True,146.5982666015625,427.7677001953125,431.9736328125,150.46946716308594,142.06201171875
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,15001,2023-09-11,-0.0513143561577468,0.0098621302779725,9.615938804529582,True,146.5982666015625,427.7677001953125,431.9736328125,150.46946716308594,142.06201171875
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,50001,2023-09-11,-0.0513143561577468,0.0098621302779725,10.819818283610305,True,146.5982666015625,427.7677001953125,431.9736328125,150.46946716308594,142.06201171875
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,50001,2023-09-11,-0.0513143561577468,0.0098621302779725,10.819818283610305,True,146.5982666015625,427.7677001953125,431.9736328125,150.46946716308594,142.06201171875
2023-11-16,2023-10-11,Thomas H Tuberville,0,NU,100001,2023-09-11,0.0623306275086448,0.0233629522993768,11.512945464770231,False,7.849999904632568,427.7677001953125,431.9736328125,7.840000152587891,8.520000457763672
2023-11-16,2023-10-11,Thomas H Tuberville,0,LPX,100001,2023-09-11,-0.0925989595688331,0.0165899190809086,11.512945464770231,False,60.23462677001953,427.7677001953125,431.9736328125,53.18791580200195,57.47518539428711
2023-11-16,2023-10-11,Thomas H Tuberville,0,KR,50001,2023-09-11,-0.02729480800577,0.0127151549003496,10.819818283610305,True,41.479549407958984,427.7677001953125,431.9736328125,42.685176849365234,42.395389556884766
2023-11-16,2023-10-03,Thomas H Tuberville,1,KR,50001,2023-09-03,-0.0166593653907591,0.0140232155081748,10.819818283610305,True,41.479549407958984,413.326416015625,422.31671142578125,42.762451171875,43.853973388671875
2023-11-16,2023-10-16,Thomas H Tuberville,0,CSX,1001,2023-09-16,0.0099679098883658,0.0101990832295282,6.90975328164481,True,30.675506591796875,427.4931945800781,440.8658447265625,30.753833770751953,30.342609405517578
2023-11-16,2023-10-16,Thomas H Tuberville,0,CRUS,1001,2023-09-16,-0.0362897814563248,0.0142535286986136,6.90975328164481,False,75.81999969482422,427.4931945800781,440.8658447265625,71.16999816894531,75.91000366210938
2023-11-16,2023-10-17,Thomas H Tuberville,0,AMAT,1001,2023-09-17,0.0174664030549824,0.0136870576977328,6.90975328164481,False,152.92892456054688,427.47357177734375,441.4050598144531,140.98582458496094,152.92892456054688
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,15001,2023-09-11,-0.0513143561577468,0.0098621302779725,9.615938804529582,True,146.5982666015625,427.7677001953125,431.9736328125,150.46946716308594,142.06201171875
2023-11-16,2023-10-16,Thomas H Tuberville,0,MRK,1001,2023-09-16,-0.0341310100478375,0.0066200033473056,6.90975328164481,True,97.72223663330078,427.4931945800781,440.8658447265625,99.78227233886719,97.10901641845703
2023-11-16,2023-10-17,Thomas H Tuberville,1,MCHP,1001,2023-09-17,0.0123156404832545,0.0162153200900164,6.90975328164481,True,79.32316589355469,427.47357177734375,441.4050598144531,76.18538665771484,79.32316589355469
2023-11-16,2023-10-11,Thomas H Tuberville,1,TXN,1001,2023-09-11,-0.0513143561577468,0.0098621302779725,6.90975328164481,False,146.5982666015625,427.7677001953125,431.9736328125,150.46946716308594,142.06201171875
2023-11-16,2023-10-16,Thomas H Tuberville,0,GSK,1001,2023-09-16,-0.0206157136876501,0.0097101804846755,6.90975328164481,True,32.7720947265625,427.4931945800781,440.8658447265625,34.465110778808594,32.47710418701172
2023-11-16,2023-10-17,Thomas H Tuberville,1,ITW,1001,2023-09-17,-0.0041392932833227,0.0086616120844259,6.90975328164481,False,232.3904571533203,427.47357177734375,441.4050598144531,228.7736358642578,232.3904571533203
2023-11-16,2023-10-17,Thomas H Tuberville,1,GGG,1001,2023-09-17,-0.0095595586042595,0.0124385682506827,6.90975328164481,True,78.37477111816406,427.47357177734375,441.4050598144531,73.63700103759766,78.37477111816406
2023-11-16,2023-10-17,Thomas H Tuberville,1,FTNT,1001,2023-09-17,-0.0297766619411539,0.0132482508287807,6.90975328164481,False,50.41999816894531,427.47357177734375,441.4050598144531,58.650001525878906,50.41999816894531
2023-11-16,2023-10-16,Thomas H Tuberville,0,CBSH,1001,2023-09-16,0.0068808261715724,0.0128774437510186,6.90975328164481,True,43.987098693847656,427.4931945800781,440.8658447265625,42.60202407836914,43.7841911315918
2023-11-16,2023-10-17,Thomas H Tuberville,0,KO,1001,2023-09-17,-0.0725557439444731,0.0143517951858305,6.90975328164481,False,54.61515426635742,427.47357177734375,441.4050598144531,51.6717643737793,54.61515426635742
2023-11-16,2023-10-16,Thomas H Tuberville,0,DIOD,1001,2023-09-16,0.0210526681069482,0.0149393323000088,6.90975328164481,True,68.86000061035156,427.4931945800781,440.8658447265625,78.56999969482422,70.4000015258789
2023-11-16,2023-10-17,Thomas H Tuberville,1,AMAT,1001,2023-09-17,0.0174664030549824,0.0136870576977328,6.90975328164481,True,152.92892456054688,427.47357177734375,441.4050598144531,140.98582458496094,152.92892456054688
2023-11-16,2023-10-17,Thomas H Tuberville,1,BMY,1001,2023-09-17,-0.0107155680646363,0.0063962785788769,6.90975328164481,False,47.86475372314453,427.47357177734375,441.4050598144531,54.01260757446289,47.86475372314453
2023-11-16,2023-10-17,Thomas H Tuberville,1,WMS,1001,2023-09-17,-0.0011834203522723,0.017065873504282,6.90975328164481,False,117.98400115966797,427.47357177734375,441.4050598144531,117.38793182373047,117.98400115966797
2023-11-16,2023-10-17,Thomas H Tuberville,1,META,1001,2023-09-17,0.0708973155588057,0.0165289067373855,6.90975328164481,False,332.62237548828125,427.47357177734375,441.4050598144531,322.48016357421875,332.62237548828125
2023-11-16,2023-10-16,Thomas H Tuberville,0,RRC,1001,2023-09-16,0.1140770713769867,0.0281206867734624,6.90975328164481,True,32.97956466674805,427.4931945800781,440.8658447265625,34.54627227783203,33.984619140625
2023-11-16,2023-10-16,Thomas H Tuberville,0,ODFL,1001,2023-09-16,0.0062951437451816,0.0170167552100192,6.90975328164481,True,197.35055541992188,427.4931945800781,440.8658447265625,204.60870361328125,199.80630493164062
2023-11-16,2023-10-16,Thomas H Tuberville,0,NSC,1001,2023-09-16,0.0167540002258981,0.01575292538775,6.90975328164481,True,202.60604858398438,427.4931945800781,440.8658447265625,200.40512084960938,201.31263732910156
2023-11-16,2023-10-16,Thomas H Tuberville,0,GIS,1001,2023-09-16,-0.03397665825748,0.0125383194374957,6.90975328164481,True,62.12785720825195,427.4931945800781,440.8658447265625,60.43659210205078,61.812538146972656
2023-11-16,2023-10-16,Thomas H Tuberville,0,JNJ,1001,2023-09-16,-0.0304054646076201,0.0062268968047265,6.90975328164481,True,143.19174194335938,427.4931945800781,440.8658447265625,150.27978515625,141.95156860351562
2023-11-16,2023-10-16,Thomas H Tuberville,0,JKHY,1001,2023-09-16,-0.0469747586970412,0.0126031381928964,6.90975328164481,False,150.47018432617188,427.4931945800781,440.8658447265625,145.06578063964844,150.89193725585938
2023-11-16,2023-10-17,Thomas H Tuberville,1,AON,1001,2023-09-17,-0.034716511057431,0.0079831568135338,6.90975328164481,False,330.8811340332031,427.47357177734375,441.4050598144531,324.1651611328125,330.8811340332031
2023-11-20,2023-11-10,Tina Smith,1,AORT,50001,2023-10-11,-0.0956580644034262,0.0337650028768786,10.819818283610305,True,14.119999885559082,431.9736328125,451.1796569824219,13.329999923706055,18.06999969482422
2023-11-20,2023-11-08,Tina Smith,1,TCMD,100001,2023-10-09,-0.1863303473523975,0.0566528297899938,11.512945464770231,True,12.640000343322754,428.67950439453125,451.1796569824219,10.0,13.34000015258789
2023-11-20,2023-11-16,Tina Smith,1,AORT,50001,2023-10-17,0.0360293939245619,0.0323544295727765,10.819818283610305,True,14.119999885559082,441.4050598144531,461.9962158203125,14.09000015258789,18.56999969482422
2023-12-07,2023-11-29,Sheldon Whitehouse,0,VLTO,1001,2023-10-30,0.0857225883505361,0.0200881489108336,6.90975328164481,False,74.26510620117188,445.69921875,467.8828125,73.85710906982422,81.94644165039062
2023-12-07,2023-11-16,Sheldon Whitehouse,0,KMB,50001,2023-10-17,-0.0004926455482765,0.0112315201011056,10.819818283610305,True,116.16738891601562,441.4050598144531,461.9962158203125,115.25626373291016,114.20719909667969
2023-12-07,2023-11-08,Sheldon Whitehouse,1,CELH,1001,2023-10-09,0.1304704389110085,0.0361016744163828,6.90975328164481,False,50.959999084472656,428.67950439453125,451.1796569824219,59.75666809082031,50.900001525878906
2023-12-07,2023-11-29,Sheldon Whitehouse,0,VLTO,1001,2023-10-30,0.0857225883505361,0.0200881489108336,6.90975328164481,False,74.26510620117188,445.69921875,467.8828125,73.85710906982422,81.94644165039062
2023-12-07,2023-11-29,Sheldon Whitehouse,0,VLTO,1001,2023-10-30,0.0857225883505361,0.0200881489108336,6.90975328164481,False,74.26510620117188,445.69921875,467.8828125,73.85710906982422,81.94644165039062
2023-12-11,2023-11-30,Shelley M Capito,0,MSFT,1001,2023-10-31,0.12294547553817,0.0117560197960042,6.90975328164481,True,367.8065490722656,447.4541320800781,467.8828125,375.344970703125,372.5019836425781
2023-12-12,2023-11-07,John Boozman,0,AGZ,1001,2023-10-08,0.0058531593354393,0.0021053386131087,6.90975328164481,True,102.57954406738281,428.36578369140625,449.24822998046875,101.17461395263672,102.88582611083984
2023-12-12,2023-11-07,John Boozman,0,SHY,1001,2023-10-08,0.003712799435664,0.0013044388673609,6.90975328164481,True,77.63618469238281,428.36578369140625,449.24822998046875,77.03097534179688,77.779052734375
2023-12-12,2023-11-07,John Boozman,0,CMBS,1001,2023-10-08,0.0023976766867102,0.0035369422468978,6.90975328164481,True,43.9078254699707,428.36578369140625,449.24822998046875,42.96742630004883,44.07094192504883
2023-12-12,2023-11-29,John Boozman,0,TLT,1001,2023-10-30,0.1066563871260386,0.0127211172217932,6.90975328164481,False,89.98961639404297,445.69921875,467.8828125,87.81892395019531,94.34410858154297
2023-12-12,2023-11-07,John Boozman,0,GIGB,1001,2023-10-08,0.0109127582313746,0.0061779531186575,6.90975328164481,False,42.88289260864258,428.36578369140625,449.24822998046875,40.803470611572266,42.91697311401367
2023-12-12,2023-11-07,John Boozman,0,GBIL,1001,2023-10-08,0.0044227878009952,0.0001867584767112,6.90975328164481,True,94.00871276855469,428.36578369140625,449.24822998046875,93.51625061035156,93.99929809570312
2023-12-12,2023-11-07,John Boozman,1,JMBS,1001,2023-10-08,0.0106184518952772,0.0066362886852276,6.90975328164481,False,42.212276458740234,428.36578369140625,449.24822998046875,40.57267379760742,42.221675872802734
2023-12-12,2023-11-29,John Boozman,1,SHY,1001,2023-10-30,0.0107643787379489,0.001510682373937,6.90975328164481,False,77.63618469238281,445.69921875,467.8828125,77.58172607421875,78.3897705078125
2023-12-12,2023-11-08,John Boozman,1,TLH,1001,2023-10-09,0.030917537215809,0.0120442210261855,6.90975328164481,False,98.72459411621094,428.67950439453125,451.1796569824219,94.27559661865234,98.47727966308594
2023-12-12,2023-11-07,John Boozman,1,TLT,1001,2023-10-08,0.0182340622820562,0.0155592362617791,6.90975328164481,True,89.98961639404297,428.36578369140625,449.24822998046875,83.48626708984375,90.65532684326172
2023-12-12,2023-11-07,John Boozman,1,MBB,1001,2023-10-08,0.0103307303800812,0.00684043861149,6.90975328164481,False,87.39349365234375,428.36578369140625,449.24822998046875,84.4187240600586,87.56488800048828
2023-12-15,2023-11-07,Thomas H Tuberville,1,X,1001,2023-10-08,0.0369580018419091,0.0123989812793433,6.90975328164481,True,39.08918380737305,428.36578369140625,449.24822998046875,33.97071075439453,35.709999084472656
2023-12-15,2023-11-22,Thomas H Tuberville,1,MDLZ,1001,2023-10-23,0.1172056465310027,0.0080023351176386,6.90975328164481,False,68.42768096923828,446.10113525390625,466.2486877441406,69.1922836303711,68.92127990722656
2023-12-15,2023-11-21,Thomas H Tuberville,1,KEY,15001,2023-10-22,0.2131315107641918,0.032337129036075,9.615938804529582,True,13.43412971496582,444.38543701171875,465.3135986328125,11.075194358825684,13.396604537963867
2023-12-15,2023-11-21,Thomas H Tuberville,0,FGBI,15001,2023-10-22,-0.064896732053883,0.0228660798197356,9.615938804529582,False,11.0926513671875,444.38543701171875,465.3135986328125,8.993276596069336,10.719701766967773
2023-12-15,2023-11-21,Thomas H Tuberville,0,CLF,1001,2023-10-22,0.1753653113540934,0.0237496776580319,6.90975328164481,False,18.700000762939453,444.38543701171875,465.3135986328125,16.889999389648438,20.889999389648438
2023-12-15,2023-11-14,Thomas H Tuberville,0,OXY,1001,2023-10-15,-0.055683135684786,0.0155578710903626,6.90975328164481,True,57.33402633666992,439.93450927734375,462.7581481933594,60.24504852294922,57.52983474731445
2023-12-15,2023-11-14,Thomas H Tuberville,0,OXY,1001,2023-10-15,-0.055683135684786,0.0155578710903626,6.90975328164481,True,57.33402633666992,439.93450927734375,462.7581481933594,60.24504852294922,57.52983474731445
2023-12-15,2023-11-09,Thomas H Tuberville,0,CLF,1001,2023-10-10,0.0504792929574227,0.0302399783329826,6.90975328164481,True,18.700000762939453,425.3363037109375,451.1796569824219,16.440000534057617,17.3799991607666
2023-12-15,2023-11-09,Thomas H Tuberville,0,MSFT,1001,2023-10-10,0.0983587001469941,0.0144925355528256,6.90975328164481,True,367.2419128417969,425.3363037109375,451.1796569824219,356.57269287109375,370.708984375
2023-12-15,2023-11-15,Thomas H Tuberville,0,AMAT,1001,2023-10-16,0.1019148813568011,0.0206795769650732,6.90975328164481,True,160.32591247558594,440.8658447265625,461.9962158203125,153.4821014404297,160.32591247558594
2023-12-15,2023-11-15,Thomas H Tuberville,0,MCHP,1001,2023-10-16,0.0449652196168226,0.0279187449220021,6.90975328164481,False,89.480224609375,440.8658447265625,461.9962158203125,79.65143585205078,89.480224609375
2023-12-15,2023-11-16,Thomas H Tuberville,0,BMY,1001,2023-10-17,-0.1138225708292791,0.0203252344944805,6.90975328164481,True,47.911827087402344,441.4050598144531,461.9962158203125,47.86475372314453,47.911827087402344
2023-12-18,2023-12-05,"A. Mitchell McConnell, Jr.",1,WFC,1001,2023-11-05,0.0761974988639939,0.0114806906391577,6.90975328164481,True,48.143550872802734,447.6502380371094,459.9782409667969,43.13142776489258,47.77515411376953
2023-12-19,2023-11-27,Shelley M Capito,0,SHEL,1001,2023-10-28,0.0058600913617643,0.0180632995343009,6.90975328164481,True,62.24444580078125,445.5717468261719,469.0640563964844,62.539039611816406,62.84312438964844
2023-12-19,2023-11-27,Shelley M Capito,0,WFC,1001,2023-10-28,0.1007739910649812,0.0137213403422134,6.90975328164481,False,48.56041717529297,445.5717468261719,469.0640563964844,41.7063102722168,47.82363510131836
2023-12-28,2023-12-05,Markwayne Mullin,0,VLTO,1001,2023-11-05,0.1067973967206514,0.0180011468926829,6.90975328164481,True,82.72345733642578,447.6502380371094,459.9782409667969,75.18061828613281,76.3179702758789
2024-01-03,2023-12-14,Thomas R Carper,0,HDGE,15001,2023-11-14,-0.111157478117965,0.0160581889234918,9.615938804529582,False,18.522769927978516,462.7581481933594,469.2313537597656,17.99728775024414,18.7823486328125
2024-01-03,2023-12-11,Thomas R Carper,0,IRM,1001,2023-11-11,0.115059337712275,0.0125087465994772,6.90975328164481,True,63.801822662353516,452.93450927734375,469.1132507324219,62.88515853881836,64.72676086425781
2024-01-03,2023-12-14,Thomas R Carper,0,HDGE,1001,2023-11-14,-0.111157478117965,0.0160581889234918,6.90975328164481,False,18.522769927978516,462.7581481933594,469.2313537597656,17.99728775024414,18.7823486328125
